Sensor warming up, please wait...
...............
Writing to display
2022-12-29;16:29:11.666475;400;13;13897;19238
2022-12-29;16:29:12.905943;400;18;13898;19230
2022-12-29;16:29:14.145630;400;17;13901;19226
2022-12-29;16:29:15.386221;400;21;13905;19225
2022-12-29;16:29:16.624939;400;13;13934;19233
2022-12-29;16:29:17.864560;400;18;13941;19240
2022-12-29;16:29:19.104379;400;12;13938;19232
2022-12-29;16:29:20.343779;400;9;13955;19231
2022-12-29;16:29:21.583149;400;7;13945;19235
2022-12-29;16:29:22.822772;400;9;13956;19236
2022-12-29;16:29:24.062379;400;7;13953;19230
2022-12-29;16:29:25.302075;400;0;13952;19236
2022-12-29;16:29:26.541458;400;10;13967;19244
2022-12-29;16:29:27.781088;400;10;13965;19239
2022-12-29;16:29:29.020613;400;0;13957;19257
2022-12-29;16:29:30.260475;400;6;13958;19251
2022-12-29;16:29:31.499974;400;9;13944;19249
2022-12-29;16:29:32.739762;400;3;13934;19249
2022-12-29;16:29:33.979517;400;8;13925;19247
2022-12-29;16:29:35.218969;400;8;13916;19245
2022-12-29;16:29:36.458685;400;14;13906;19235
2022-12-29;16:29:37.698698;400;1;13910;19239
2022-12-29;16:29:38.938573;400;16;13884;19223
2022-12-29;16:29:40.177853;400;16;13881;19222
2022-12-29;16:29:41.417213;400;28;13886;19227
2022-12-29;16:29:42.656988;400;29;13874;19222
2022-12-29;16:29:43.896365;400;31;13882;19216
2022-12-29;16:29:45.135714;400;31;13876;19211
2022-12-29;16:29:46.375322;400;27;13890;19218
2022-12-29;16:29:47.614686;400;25;13907;19215
2022-12-29;16:29:48.854499;400;29;13907;19212
2022-12-29;16:29:50.094143;400;25;13929;19224
2022-12-29;16:29:51.333580;400;21;13945;19215
2022-12-29;16:29:52.573037;400;23;13940;19217
2022-12-29;16:29:53.812870;400;15;13941;19230
2022-12-29;16:29:55.052123;400;18;13951;19230
2022-12-29;16:29:56.291732;400;14;13956;19236
2022-12-29;16:29:57.531436;400;14;13961;19238
2022-12-29;16:29:58.771050;400;5;13958;19244
2022-12-29;16:30:00.010204;400;9;13947;19245
2022-12-29;16:30:01.250021;400;1;13956;19258
2022-12-29;16:30:02.489636;400;7;13948;19250
2022-12-29;16:30:03.729145;400;8;13951;19236
2022-12-29;16:30:04.968434;400;3;13961;19262
2022-12-29;16:30:06.207955;400;0;13950;19257
2022-12-29;16:30:07.447415;400;4;13948;19252
2022-12-29;16:30:08.686888;400;0;13941;19258
2022-12-29;16:30:09.926180;400;7;13939;19247
2022-12-29;16:30:11.165995;400;0;13951;19269
2022-12-29;16:30:12.405638;400;10;13932;19249
2022-12-29;16:30:13.645353;400;3;13936;19246
2022-12-29;16:30:14.885058;400;2;13936;19246
2022-12-29;16:30:16.124689;400;4;13931;19252
2022-12-29;16:30:17.364245;400;9;13940;19249
2022-12-29;16:30:18.603854;400;12;13922;19248
2022-12-29;16:30:19.843284;400;13;13921;19237
2022-12-29;16:30:21.083071;400;7;13925;19251
2022-12-29;16:30:22.322889;400;18;13914;19236
2022-12-29;16:30:23.562126;400;17;13920;19228
2022-12-29;16:30:24.801753;400;20;13920;19235
2022-12-29;16:30:26.041215;400;7;13927;19237
2022-12-29;16:30:27.280833;400;19;13920;19230
2022-12-29;16:30:28.520525;400;21;13912;19222
2022-12-29;16:30:29.760065;400;17;13924;19235
2022-12-29;16:30:30.999579;400;22;13923;19232
2022-12-29;16:30:32.239051;400;18;13922;19241
2022-12-29;16:30:33.478658;400;17;13928;19247
2022-12-29;16:30:34.718051;400;17;13920;19236
2022-12-29;16:30:35.957754;400;26;13921;19223
2022-12-29;16:30:37.197098;400;25;13914;19225
2022-12-29;16:30:38.436988;400;26;13921;19223
2022-12-29;16:30:39.676404;400;16;13930;19228
2022-12-29;16:30:40.915662;400;21;13936;19230
2022-12-29;16:30:42.155371;400;17;13946;19243
2022-12-29;16:30:43.394942;400;12;13953;19241
2022-12-29;16:30:44.634378;400;12;13952;19243
2022-12-29;16:30:45.873623;400;13;13955;19241
2022-12-29;16:30:47.113082;400;4;13970;19257
2022-12-29;16:30:48.352616;400;6;13961;19247
2022-12-29;16:30:49.592235;400;8;13965;19252
2022-12-29;16:30:50.831855;400;7;13963;19244
2022-12-29;16:30:52.071208;400;13;13956;19252
2022-12-29;16:30:53.310519;400;1;13959;19255
2022-12-29;16:30:54.549974;400;13;13942;19249
2022-12-29;16:30:55.789253;400;2;13947;19249
2022-12-29;16:30:57.028725;400;4;13948;19253
2022-12-29;16:30:58.267989;400;7;13948;19262
2022-12-29;16:30:59.507623;400;1;13947;19263
2022-12-29;16:31:00.746954;400;1;13929;19245
2022-12-29;16:31:01.986265;400;5;13932;19257
2022-12-29;16:31:03.225756;400;6;13926;19250
2022-12-29;16:31:04.465301;400;10;13932;19246
2022-12-29;16:31:05.704478;400;0;13937;19258
2022-12-29;16:31:06.943855;400;10;13929;19248
2022-12-29;16:31:08.183301;400;4;13944;19257
2022-12-29;16:31:09.422632;400;10;13942;19244
2022-12-29;16:31:10.661977;400;8;13955;19264
2022-12-29;16:31:11.901597;400;6;13949;19253
2022-12-29;16:31:13.141076;400;0;13956;19254
2022-12-29;16:31:14.380673;400;1;13953;19259
2022-12-29;16:31:15.620098;400;7;13945;19259
2022-12-29;16:31:16.859576;400;0;13949;19272
2022-12-29;16:31:18.099054;400;5;13933;19255
2022-12-29;16:31:19.338808;400;5;13927;19259
2022-12-29;16:31:20.578011;400;9;13929;19250
2022-12-29;16:31:21.817522;400;22;13925;19251
2022-12-29;16:31:23.057107;400;17;13928;19237
2022-12-29;16:31:24.296456;400;5;13935;19253
2022-12-29;16:31:25.535891;400;20;13920;19243
2022-12-29;16:31:26.775226;400;16;13919;19236
2022-12-29;16:31:28.014915;400;19;13917;19238
2022-12-29;16:31:29.254555;400;18;13913;19232
2022-12-29;16:31:30.493854;400;23;13919;19232
2022-12-29;16:31:31.733296;400;25;13918;19239
2022-12-29;16:31:32.972763;400;24;13917;19224
2022-12-29;16:31:34.212339;400;19;13923;19231
2022-12-29;16:31:35.451678;400;16;13936;19246
2022-12-29;16:31:36.691556;400;11;13940;19235
2022-12-29;16:31:37.932115;400;14;13937;19239
2022-12-29;16:31:39.171643;400;16;13943;19231
2022-12-29;16:31:40.410888;400;12;13962;19247
2022-12-29;16:31:41.649939;400;7;13958;19242
2022-12-29;16:31:42.889705;400;0;13973;19268
2022-12-29;16:31:44.129144;400;0;13967;19260
2022-12-29;16:31:45.368500;400;4;13970;19267
2022-12-29;16:31:46.607808;400;2;13959;19267
2022-12-29;16:31:47.847313;400;0;13965;19264
2022-12-29;16:31:49.086822;400;0;13971;19267
2022-12-29;16:31:50.326143;400;2;13968;19269
2022-12-29;16:31:51.565433;400;4;13968;19273
2022-12-29;16:31:52.804797;400;2;13971;19262
2022-12-29;16:31:54.044338;400;10;13963;19259
2022-12-29;16:31:55.283598;400;0;13968;19268
2022-12-29;16:31:56.523026;400;1;13970;19279
2022-12-29;16:31:57.762661;400;0;13965;19276
2022-12-29;16:31:59.002458;400;4;13940;19263
2022-12-29;16:32:00.241860;400;6;13923;19262
2022-12-29;16:32:01.481114;400;14;13911;19256
2022-12-29;16:32:02.720522;400;11;13901;19254
2022-12-29;16:32:03.960024;400;10;13904;19257
2022-12-29;16:32:05.199617;400;14;13900;19238
2022-12-29;16:32:06.439040;400;16;13893;19245
2022-12-29;16:32:07.678412;400;27;13892;19233
2022-12-29;16:32:08.918033;400;20;13892;19234
2022-12-29;16:32:10.157255;400;26;13907;19226
2022-12-29;16:32:11.396224;400;16;13920;19247
2022-12-29;16:32:12.635681;400;22;13914;19248
2022-12-29;16:32:13.875234;400;25;13911;19238
2022-12-29;16:32:15.114555;400;28;13920;19235
2022-12-29;16:32:16.354035;400;25;13920;19236
2022-12-29;16:32:17.593572;400;27;13920;19229
2022-12-29;16:32:18.833142;400;25;13917;19246
2022-12-29;16:32:20.072235;400;25;13926;19228
2022-12-29;16:32:21.311613;400;29;13923;19235
2022-12-29;16:32:22.551240;400;25;13940;19235
2022-12-29;16:32:23.790788;400;21;13944;19230
2022-12-29;16:32:25.030069;400;15;13952;19236
2022-12-29;16:32:26.269850;400;11;13963;19256
2022-12-29;16:32:27.509712;400;7;13962;19257
2022-12-29;16:32:28.749794;400;9;13957;19254
2022-12-29;16:32:29.988770;400;20;13957;19258
2022-12-29;16:32:31.227972;400;16;13944;19245
2022-12-29;16:32:32.467645;400;12;13949;19264
2022-12-29;16:32:33.707264;400;10;13942;19252
2022-12-29;16:32:34.947040;400;13;13935;19247
2022-12-29;16:32:36.186912;400;9;13937;19252
2022-12-29;16:32:37.427089;400;16;13933;19243
2022-12-29;16:32:38.666724;400;14;13933;19249
2022-12-29;16:32:39.906215;400;17;13930;19245
2022-12-29;16:32:41.145482;400;18;13938;19245
2022-12-29;16:32:42.384943;400;12;13934;19246
2022-12-29;16:32:43.624306;400;11;13937;19247
2022-12-29;16:32:44.871195;400;18;13935;19249
2022-12-29;16:32:46.111917;400;13;13941;19242
2022-12-29;16:32:47.351359;400;14;13942;19246
2022-12-29;16:32:48.590601;400;11;13948;19264
2022-12-29;16:32:49.830005;400;7;13947;19257
2022-12-29;16:32:51.069463;400;7;13945;19261
2022-12-29;16:32:52.308722;400;12;13947;19247
2022-12-29;16:32:53.549193;400;5;13955;19261
2022-12-29;16:32:54.788065;400;4;13958;19259
2022-12-29;16:32:56.027251;400;11;13951;19254
2022-12-29;16:32:57.266537;400;0;13956;19263
2022-12-29;16:32:58.505896;400;7;13956;19270
2022-12-29;16:32:59.745159;400;7;13951;19266
2022-12-29;16:33:00.984417;400;8;13940;19261
2022-12-29;16:33:02.224174;400;13;13938;19257
2022-12-29;16:33:03.463341;400;8;13933;19259
2022-12-29;16:33:04.702460;400;14;13926;19255
2022-12-29;16:33:05.941828;400;18;13911;19238
2022-12-29;16:33:07.180950;400;1;13917;19252
2022-12-29;16:33:08.420077;400;9;13917;19251
2022-12-29;16:33:09.659476;400;14;13913;19250
2022-12-29;16:33:10.898694;400;15;13906;19242
2022-12-29;16:33:12.138095;400;17;13899;19247
2022-12-29;16:33:13.377695;400;16;13894;19247
2022-12-29;16:33:14.617064;400;34;13880;19221
2022-12-29;16:33:15.856473;400;29;13892;19236
2022-12-29;16:33:17.095787;400;23;13906;19233
2022-12-29;16:33:18.335108;400;21;13933;19250
2022-12-29;16:33:19.574851;400;28;13931;19238
2022-12-29;16:33:20.814182;400;24;13938;19228
2022-12-29;16:33:22.053359;400;15;13946;19237
2022-12-29;16:33:23.292722;400;23;13958;19252
2022-12-29;16:33:24.532037;400;12;13949;19249
2022-12-29;16:33:25.771286;400;9;13952;19257
2022-12-29;16:33:27.010499;400;20;13947;19248
2022-12-29;16:33:28.249526;400;19;13945;19247
2022-12-29;16:33:29.488822;400;13;13935;19255
2022-12-29;16:33:30.728213;400;16;13937;19244
2022-12-29;16:33:31.967409;400;18;13935;19238
2022-12-29;16:33:33.206783;400;10;13941;19250
2022-12-29;16:33:34.445984;400;21;13927;19233
2022-12-29;16:33:35.685029;400;17;13927;19242
2022-12-29;16:33:36.924441;400;13;13930;19249
2022-12-29;16:33:38.163902;400;17;13925;19260
2022-12-29;16:33:39.403195;400;23;13910;19240
2022-12-29;16:33:40.642659;400;23;13915;19243
2022-12-29;16:33:41.881778;400;22;13909;19255
2022-12-29;16:33:43.121017;400;12;13907;19236
2022-12-29;16:33:44.359759;400;16;13916;19252
2022-12-29;16:33:45.599030;400;12;13926;19242
2022-12-29;16:33:46.838426;400;17;13926;19242
2022-12-29;16:33:48.077843;400;21;13921;19239
2022-12-29;16:33:49.317152;400;13;13924;19248
2022-12-29;16:33:50.556433;400;15;13909;19234
2022-12-29;16:33:51.795734;400;21;13906;19238
2022-12-29;16:33:53.035208;400;16;13916;19233
2022-12-29;16:33:54.274455;400;19;13909;19226
2022-12-29;16:33:55.513935;400;22;13904;19240
2022-12-29;16:33:56.753006;400;27;13906;19242
2022-12-29;16:33:57.992438;400;33;13904;19218
2022-12-29;16:33:59.231785;400;27;13905;19241
2022-12-29;16:34:00.471202;400;28;13901;19221
2022-12-29;16:34:01.710640;400;35;13914;19230
2022-12-29;16:34:02.950067;400;27;13922;19225
2022-12-29;16:34:04.189316;400;32;13924;19223
2022-12-29;16:34:05.428565;400;25;13928;19234
2022-12-29;16:34:06.667750;400;24;13932;19227
2022-12-29;16:34:07.906988;400;23;13947;19237
2022-12-29;16:34:09.146382;400;22;13951;19223
2022-12-29;16:34:10.385704;400;23;13951;19231
2022-12-29;16:34:11.625091;400;22;13952;19238
2022-12-29;16:34:12.864406;400;16;13961;19242
2022-12-29;16:34:14.103866;400;18;13965;19242
2022-12-29;16:34:15.343223;400;15;13968;19253
2022-12-29;16:34:16.582707;400;11;13970;19263
2022-12-29;16:34:17.822113;400;9;13963;19256
2022-12-29;16:34:19.061918;400;2;13966;19258
2022-12-29;16:34:20.301212;400;1;13965;19274
2022-12-29;16:34:21.540529;400;8;13968;19261
2022-12-29;16:34:22.779852;400;0;13965;19272
2022-12-29;16:34:24.019223;400;6;13958;19267
2022-12-29;16:34:25.258444;400;0;13966;19274
2022-12-29;16:34:26.497723;400;5;13959;19270
2022-12-29;16:34:27.737125;400;0;13954;19272
2022-12-29;16:34:28.976792;400;0;13961;19280
2022-12-29;16:34:30.216050;400;4;13959;19277
2022-12-29;16:34:31.455293;400;11;13956;19274
2022-12-29;16:34:32.694495;400;6;13949;19265
2022-12-29;16:34:33.933824;400;0;13951;19282
2022-12-29;16:34:35.173177;400;6;13941;19279
2022-12-29;16:34:36.412537;400;12;13923;19269
2022-12-29;16:34:37.651823;400;5;13913;19266
2022-12-29;16:34:38.890961;400;14;13898;19255
2022-12-29;16:34:40.130422;400;14;13906;19256
2022-12-29;16:34:41.369875;400;17;13894;19253
2022-12-29;16:34:42.609148;400;22;13880;19240
2022-12-29;16:34:43.848557;400;23;13877;19238
2022-12-29;16:34:45.087968;400;30;13881;19238
2022-12-29;16:34:46.327116;400;25;13882;19238
2022-12-29;16:34:47.566405;400;34;13886;19224
2022-12-29;16:34:48.807442;400;33;13896;19240
2022-12-29;16:34:50.047129;400;31;13905;19221
2022-12-29;16:34:51.286807;400;30;13913;19219
2022-12-29;16:34:52.526426;400;28;13924;19240
2022-12-29;16:34:53.765753;400;34;13923;19234
2022-12-29;16:34:55.005310;400;27;13939;19242
2022-12-29;16:34:56.244977;400;18;13937;19244
2022-12-29;16:34:57.484516;400;28;13926;19236
2022-12-29;16:34:58.724189;400;20;13938;19242
2022-12-29;16:34:59.964201;400;7;13954;19252
2022-12-29;16:35:01.203602;400;14;13951;19261
2022-12-29;16:35:02.443547;400;12;13941;19248
2022-12-29;16:35:03.683596;400;12;13942;19263
2022-12-29;16:35:04.923202;400;14;13949;19269
2022-12-29;16:35:06.163024;400;7;13952;19263
2022-12-29;16:35:07.402953;400;14;13947;19256
2022-12-29;16:35:08.645845;400;17;13950;19249
2022-12-29;16:35:09.885530;400;8;13953;19257
2022-12-29;16:35:11.125170;400;10;13958;19260
2022-12-29;16:35:12.364874;400;0;13963;19269
2022-12-29;16:35:13.604326;400;3;13962;19277
2022-12-29;16:35:14.844065;400;2;13956;19267
2022-12-29;16:35:16.087327;400;8;13952;19256
2022-12-29;16:35:17.327044;400;2;13955;19263
2022-12-29;16:35:18.567064;400;0;13947;19265
2022-12-29;16:35:19.806886;400;5;13954;19274
2022-12-29;16:35:21.047047;400;1;13943;19262
2022-12-29;16:35:22.286761;400;5;13930;19268
2022-12-29;16:35:23.526713;400;1;13934;19273
2022-12-29;16:35:24.766561;400;5;13931;19272
2022-12-29;16:35:26.006895;400;8;13928;19262
2022-12-29;16:35:27.246737;400;3;13931;19272
2022-12-29;16:35:28.486509;400;8;13922;19260
2022-12-29;16:35:29.725907;400;14;13922;19258
2022-12-29;16:35:30.965548;400;9;13919;19262
2022-12-29;16:35:32.205648;400;15;13925;19254
2022-12-29;16:35:33.445662;400;14;13923;19260
2022-12-29;16:35:34.685381;400;14;13929;19252
2022-12-29;16:35:35.925117;400;15;13937;19260
2022-12-29;16:35:37.164868;400;11;13938;19260
2022-12-29;16:35:38.404706;400;12;13950;19270
2022-12-29;16:35:39.645430;400;10;13940;19262
2022-12-29;16:35:40.884909;400;4;13944;19267
2022-12-29;16:35:42.124550;400;9;13944;19267
2022-12-29;16:35:43.363832;400;8;13941;19256
2022-12-29;16:35:44.604770;400;5;13950;19270
2022-12-29;16:35:45.844263;400;7;13935;19263
2022-12-29;16:35:47.083837;400;19;13932;19257
2022-12-29;16:35:48.323361;400;14;13935;19266
2022-12-29;16:35:49.562916;400;18;13918;19250
2022-12-29;16:35:50.802092;400;20;13917;19257
2022-12-29;16:35:52.041605;400;23;13910;19245
2022-12-29;16:35:53.281061;400;27;13900;19244
2022-12-29;16:35:54.520455;400;28;13897;19234
2022-12-29;16:35:55.759839;400;25;13897;19237
2022-12-29;16:35:56.999340;400;28;13890;19240
2022-12-29;16:35:58.238461;400;21;13905;19240
2022-12-29;16:35:59.479119;400;34;13904;19227
2022-12-29;16:36:00.718525;400;28;13910;19232
2022-12-29;16:36:01.957923;400;26;13935;19248
2022-12-29;16:36:03.197228;400;19;13941;19256
2022-12-29;16:36:04.436382;400;20;13947;19255
2022-12-29;16:36:05.679018;400;15;13951;19259
2022-12-29;16:36:06.918294;400;21;13959;19265
2022-12-29;16:36:08.157497;400;17;13957;19264
2022-12-29;16:36:09.396985;400;3;13967;19274
2022-12-29;16:36:10.636279;400;9;13955;19264
2022-12-29;16:36:11.875403;400;3;13954;19268
2022-12-29;16:36:13.118345;400;3;13949;19270
2022-12-29;16:36:14.357603;400;4;13948;19269
2022-12-29;16:36:15.597077;400;12;13948;19264
2022-12-29;16:36:16.836310;400;16;13935;19259
2022-12-29;16:36:18.076257;400;8;13940;19260
2022-12-29;16:36:19.315664;400;10;13938;19262
2022-12-29;16:36:20.555031;400;10;13930;19266
2022-12-29;16:36:21.794448;400;21;13919;19257
2022-12-29;16:36:23.033828;400;25;13902;19242
2022-12-29;16:36:24.273466;400;29;13894;19237
2022-12-29;16:36:25.512889;400;24;13891;19240
2022-12-29;16:36:26.751559;400;24;13900;19240
2022-12-29;16:36:27.990651;400;19;13914;19252
2022-12-29;16:36:29.230195;400;22;13928;19256
2022-12-29;16:36:30.469605;400;23;13937;19251
2022-12-29;16:36:31.708749;400;12;13950;19254
2022-12-29;16:36:32.947754;400;12;13968;19263
2022-12-29;16:36:34.190200;400;8;13975;19266
2022-12-29;16:36:35.429719;400;5;13968;19271
2022-12-29;16:36:36.668909;400;9;13953;19263
2022-12-29;16:36:37.908046;400;0;13955;19276
2022-12-29;16:36:39.147411;400;2;13954;19268
2022-12-29;16:36:40.386615;400;0;13955;19278
2022-12-29;16:36:41.629323;400;9;13945;19269
2022-12-29;16:36:42.868613;400;5;13946;19268
2022-12-29;16:36:44.108160;400;8;13947;19275
2022-12-29;16:36:45.347572;400;8;13943;19265
2022-12-29;16:36:46.587189;400;10;13945;19271
2022-12-29;16:36:47.826750;400;8;13935;19266
2022-12-29;16:36:49.065852;400;5;13948;19278
2022-12-29;16:36:50.305146;400;7;13930;19273
2022-12-29;16:36:51.544482;400;12;13921;19267
2022-12-29;16:36:52.783634;400;8;13932;19274
2022-12-29;16:36:54.026186;400;11;13932;19267
2022-12-29;16:36:55.264659;400;7;13936;19273
2022-12-29;16:36:56.504352;400;0;13936;19285
2022-12-29;16:36:57.743498;400;8;13920;19265
2022-12-29;16:36:58.983084;400;0;13915;19263
2022-12-29;16:37:00.222247;400;11;13912;19267
2022-12-29;16:37:01.461609;400;15;13907;19264
2022-12-29;16:37:02.704317;400;19;13895;19246
2022-12-29;16:37:03.943629;400;17;13892;19258
2022-12-29;16:37:05.183113;400;25;13888;19256
2022-12-29;16:37:06.422510;400;26;13887;19246
2022-12-29;16:37:07.661960;400;25;13904;19245
2022-12-29;16:37:08.901296;400;27;13920;19243
2022-12-29;16:37:10.140847;400;28;13929;19252
2022-12-29;16:37:11.380008;400;23;13933;19250
2022-12-29;16:37:12.619343;400;13;13934;19255
2022-12-29;16:37:13.858827;400;18;13935;19260
2022-12-29;16:37:15.098512;400;18;13933;19251
2022-12-29;16:37:16.338033;400;19;13929;19255
2022-12-29;16:37:17.577320;400;17;13929;19259
2022-12-29;16:37:18.816938;400;22;13940;19261
2022-12-29;16:37:20.056459;400;18;13938;19260
2022-12-29;16:37:21.295869;400;13;13941;19262
2022-12-29;16:37:22.535169;400;16;13945;19264
2022-12-29;16:37:23.774532;400;10;13950;19266
2022-12-29;16:37:25.014001;400;11;13946;19262
2022-12-29;16:37:26.253288;400;13;13951;19257
2022-12-29;16:37:27.492641;400;8;13961;19274
2022-12-29;16:37:28.732047;400;14;13955;19263
2022-12-29;16:37:29.971619;400;16;13944;19254
2022-12-29;16:37:31.211046;400;8;13945;19269
2022-12-29;16:37:32.450401;400;12;13946;19276
2022-12-29;16:37:33.689871;400;15;13937;19262
2022-12-29;16:37:34.929729;400;5;13937;19275
2022-12-29;16:37:36.169046;400;8;13929;19266
2022-12-29;16:37:37.408359;400;7;13927;19263
2022-12-29;16:37:38.647793;400;7;13925;19266
2022-12-29;16:37:39.887151;400;16;13915;19268
2022-12-29;16:37:41.126496;400;22;13911;19258
2022-12-29;16:37:42.366043;400;21;13913;19257
2022-12-29;16:37:43.605651;400;14;13911;19259
2022-12-29;16:37:44.845159;400;17;13927;19260
2022-12-29;16:37:46.084340;400;10;13927;19249
2022-12-29;16:37:47.323823;400;18;13939;19256
2022-12-29;16:37:48.563250;400;13;13951;19264
2022-12-29;16:37:49.802774;400;11;13949;19263
2022-12-29;16:37:51.041778;400;9;13960;19267
2022-12-29;16:37:52.281404;400;11;13961;19258
2022-12-29;16:37:53.521183;400;11;13969;19273
2022-12-29;16:37:54.760716;400;1;13974;19274
2022-12-29;16:37:55.999986;400;6;13970;19280
2022-12-29;16:37:57.239670;400;3;13970;19289
2022-12-29;16:37:58.479046;400;0;13963;19274
2022-12-29;16:37:59.718755;400;0;13963;19280
2022-12-29;16:38:00.957948;400;0;13961;19283
2022-12-29;16:38:02.197707;400;0;13955;19285
2022-12-29;16:38:03.437270;400;1;13949;19273
2022-12-29;16:38:04.677134;400;2;13950;19285
2022-12-29;16:38:05.916233;400;7;13941;19277
2022-12-29;16:38:07.155782;400;11;13925;19274
2022-12-29;16:38:08.395592;400;5;13938;19286
2022-12-29;16:38:09.635238;400;7;13927;19280
2022-12-29;16:38:10.874692;400;15;13924;19265
2022-12-29;16:38:12.114405;400;2;13929;19279
2022-12-29;16:38:13.353842;400;7;13928;19269
2022-12-29;16:38:14.593499;400;14;13932;19264
2022-12-29;16:38:15.833153;400;12;13929;19267
2022-12-29;16:38:17.072783;400;13;13918;19270
2022-12-29;16:38:18.312767;400;23;13923;19268
2022-12-29;16:38:19.552479;400;19;13925;19261
2022-12-29;16:38:20.791604;400;16;13925;19264
2022-12-29;16:38:22.031031;400;12;13932;19271
2022-12-29;16:38:23.270542;400;16;13929;19259
2022-12-29;16:38:24.509960;400;18;13933;19258
2022-12-29;16:38:25.749529;400;15;13931;19259
2022-12-29;16:38:26.988956;400;14;13933;19267
