Sensor warming up, please wait...
................
Writing to display
14:05:10.476759;400
14:05:11.562093;400
14:05:12.647533;400
14:05:13.733035;400
14:05:14.819276;400
14:05:15.904391;400
14:05:16.989815;400
14:05:18.075001;400
14:05:19.160558;400
14:05:20.246032;400
14:05:21.331405;400
14:05:22.416716;400
14:05:23.502470;400
14:05:24.587784;400
14:05:25.673012;400
14:05:26.758374;400
14:05:27.843837;400
14:05:28.929267;400
14:05:30.014397;400
14:05:31.099796;400
14:05:32.185302;400
14:05:33.270700;400
14:05:34.355942;400
14:05:35.441237;400
14:05:36.526571;400
14:05:37.611756;400
14:05:38.697194;400
14:05:39.782655;400
14:05:40.868124;400
14:05:41.953286;400
14:05:43.038675;400
14:05:44.124023;400
14:05:45.209518;400
14:05:46.294790;400
14:05:47.380095;400
14:05:48.465443;400
14:05:49.550595;400
14:05:50.635991;400
14:05:51.721331;400
14:05:52.806681;400
14:05:53.891864;400
14:05:54.977141;400
14:05:56.064356;400
14:05:57.150407;400
14:05:58.236576;400
14:05:59.323067;400
14:06:00.408447;400
14:06:01.493789;400
14:06:02.579086;400
14:06:03.664388;400
14:06:04.749765;400
14:06:05.834805;400
14:06:06.920057;400
14:06:08.005412;400
14:06:09.091029;400
14:06:10.177085;400
14:06:11.262498;400
14:06:12.347941;400
14:06:13.433079;400
14:06:14.517820;400
14:06:15.603239;400
14:06:16.688539;400
14:06:17.773990;400
14:06:18.859355;400
14:06:19.944695;400
14:06:21.029859;400
14:06:22.115256;400
14:06:23.200608;400
14:06:24.286159;400
14:06:25.371322;400
14:06:26.456618;400
14:06:27.542074;400
14:06:28.627336;400
14:06:29.712661;400
14:06:30.798162;400
14:06:31.883626;400
14:06:32.968757;400
14:06:34.054188;400
14:06:35.139368;400
14:06:36.224556;400
14:06:37.310048;400
14:06:38.395438;400
14:06:39.480783;400
14:06:40.566222;400
14:06:41.651753;400
14:06:42.737229;400
14:06:43.822628;400
14:06:44.907825;400
14:06:45.993219;400
14:06:47.078579;400
14:06:48.163822;400
14:06:49.249191;400
14:06:50.334561;400
14:06:51.419837;400
14:06:52.505359;400
14:06:53.590590;400
14:06:54.675905;400
14:06:55.761356;400
14:06:56.846614;400
14:06:57.932108;400
14:06:59.017543;400
14:07:00.102714;400
14:07:01.188107;400
14:07:02.273829;400
14:07:03.361394;400
14:07:04.446543;400
14:07:05.531874;400
14:07:06.617321;400
14:07:07.702410;400
14:07:08.787686;400
14:07:09.872994;400
14:07:10.958240;400
14:07:12.043377;400
14:07:13.128766;400
14:07:14.214091;400
14:07:15.299852;400
14:07:16.385375;400
14:07:17.470755;400
14:07:18.556190;400
14:07:19.641328;400
14:07:20.726851;400
14:07:21.812353;400
14:07:22.897777;400
14:07:23.983030;400
14:07:25.068361;400
14:07:26.153701;400
14:07:27.238943;400
14:07:28.324306;400
14:07:29.409903;400
14:07:30.495929;400
14:07:31.581192;400
14:07:32.666689;400
14:07:33.752056;400
14:07:34.837403;400
14:07:35.922598;400
14:07:37.007878;400
14:07:38.093216;400
14:07:39.178344;400
14:07:40.263587;400
14:07:41.349012;400
14:07:42.434325;400
14:07:43.519626;400
14:07:44.604901;400
14:07:45.690259;400
14:07:46.775791;400
14:07:47.861077;400
14:07:48.946335;400
14:07:50.031670;400
14:07:51.116810;400
14:07:52.202191;400
14:07:53.287533;400
14:07:54.372749;400
14:07:55.457861;400
14:07:56.543218;400
14:07:57.628667;400
14:07:58.713878;400
14:07:59.799235;400
14:08:00.884584;400
14:08:01.969936;400
14:08:03.055198;400
14:08:04.140452;400
14:08:05.225772;400
14:08:06.311379;400
14:08:07.396692;400
14:08:08.482109;400
14:08:09.567582;400
14:08:10.652675;400
14:08:11.737937;400
14:08:12.823216;400
14:08:13.908513;400
14:08:14.993639;400
14:08:16.078932;400
14:08:17.164196;400
14:08:18.249370;400
14:08:19.334712;400
14:08:20.420045;400
14:08:21.505362;400
14:08:22.590736;400
14:08:23.676227;400
14:08:24.761535;400
14:08:25.846848;400
14:08:26.931967;400
14:08:28.017344;400
14:08:29.102649;400
14:08:30.187738;400
14:08:31.273236;400
14:08:32.358568;400
14:08:33.443884;400
14:08:34.529259;400
14:08:35.614547;400
14:08:36.699883;400
14:08:37.785046;400
14:08:38.870536;400
14:08:39.955941;400
14:08:41.041359;400
14:08:42.126572;400
14:08:43.211956;400
14:08:44.297329;400
14:08:45.382711;400
14:08:46.468073;400
14:08:47.553398;400
14:08:48.639003;400
14:08:49.724064;400
14:08:50.809571;400
14:08:51.894946;400
14:08:52.980385;400
14:08:54.065600;400
14:08:55.150954;400
14:08:56.236597;400
14:08:57.322159;400
14:08:58.407477;400
14:08:59.492852;400
14:09:00.578477;400
14:09:01.663899;400
14:09:02.749283;400
14:09:03.834724;400
14:09:04.920267;400
14:09:06.005419;400
14:09:07.090735;400
14:09:08.176221;400
14:09:09.261439;400
14:09:10.346829;400
14:09:11.432322;400
14:09:12.517699;400
14:09:13.602959;400
14:09:14.688300;400
14:09:15.773622;400
14:09:16.859088;400
14:09:17.944209;400
14:09:19.029720;400
14:09:20.115217;400
14:09:21.200390;400
14:09:22.285813;400
14:09:23.371235;400
14:09:24.456542;400
14:09:25.541796;400
14:09:26.627108;400
14:09:27.712557;400
14:09:28.797739;400
14:09:29.883105;400
14:09:30.968501;400
14:09:32.053927;400
14:09:33.139145;400
14:09:34.224480;400
14:09:35.309890;400
14:09:36.395265;400
14:09:37.480373;400
14:09:38.565772;400
14:09:39.651229;400
14:09:40.736541;400
14:09:41.821865;400
14:09:42.907195;400
14:09:43.992690;400
14:09:45.077856;400
14:09:46.163281;400
14:09:47.248636;400
14:09:48.334115;400
14:09:49.419353;400
14:09:50.504657;400
14:09:51.590010;400
14:09:52.675247;400
14:09:53.760568;400
14:09:54.845886;400
14:09:55.931170;400
14:09:57.016313;400
14:09:58.101582;400
14:09:59.186981;400
14:10:00.272460;400
14:10:01.357917;400
14:10:02.443332;400
14:10:03.528750;400
14:10:04.613940;400
14:10:05.699245;400
14:10:06.784535;400
14:10:07.870150;400
14:10:08.955493;400
14:10:10.040814;400
14:10:11.126171;400
14:10:12.211315;400
14:10:13.296758;400
14:10:14.382117;400
14:10:15.467616;400
14:10:16.553014;400
14:10:17.638336;400
14:10:18.723669;400
14:10:19.808943;400
14:10:20.894169;400
14:10:21.979834;400
14:10:23.065370;400
14:10:24.150480;400
14:10:25.235753;400
14:10:26.321785;400
14:10:27.407233;400
14:10:28.492850;400
14:10:29.578138;400
14:10:30.663627;400
14:10:31.749042;400
14:10:32.834337;400
14:10:33.919827;400
14:10:35.005249;400
14:10:36.090359;400
14:10:37.175688;400
14:10:38.261120;400
14:10:39.346348;400
14:10:40.431681;400
14:10:41.517005;400
14:10:42.602506;400
14:10:43.687719;400
14:10:44.773226;400
14:10:45.858589;400
14:10:46.943917;400
14:10:48.029117;400
14:10:49.114441;400
14:10:50.199879;400
14:10:51.285197;400
14:10:52.370672;400
14:10:53.455971;400
14:10:54.541408;400
14:10:55.626583;400
14:10:56.711877;400
14:10:57.797426;400
14:10:58.882936;400
14:10:59.968213;400
14:11:01.053969;400
14:11:02.139387;400
14:11:03.224809;400
14:11:04.310116;400
14:11:05.395471;400
14:11:06.481021;400
14:11:07.566173;400
14:11:08.651516;400
14:11:09.737002;400
14:11:10.822414;400
14:11:11.907720;400
14:11:12.993154;400
14:11:14.078569;400
14:11:15.163861;400
14:11:16.249160;400
14:11:17.334508;400
14:11:18.420222;400
14:11:19.505381;400
14:11:20.590692;400
14:11:21.675902;400
14:11:22.761251;400
14:11:23.846654;400
14:11:24.931987;400
14:11:26.017342;400
14:11:27.102641;400
14:11:28.187952;400
14:11:29.273264;400
14:11:30.358398;400
14:11:31.443687;400
14:11:32.529124;400
14:11:33.614497;400
14:11:34.699643;400
14:11:35.784938;400
14:11:36.870297;400
14:11:37.955594;400
14:11:39.040764;400
14:11:40.126181;400
14:11:41.211576;400
14:11:42.296731;400
14:11:43.382063;400
14:11:44.467510;400
14:11:45.552885;400
14:11:46.638224;400
14:11:47.723481;400
14:11:48.808845;400
14:11:49.894068;400
14:11:50.979348;400
14:11:52.064763;400
14:11:53.150029;400
14:11:54.235363;400
14:11:55.320724;400
14:11:56.406196;400
14:11:57.491497;400
14:11:58.576846;400
14:11:59.662258;409
14:12:00.747586;412
14:12:01.832870;405
14:12:02.918289;403
14:12:04.003634;400
14:12:05.089120;400
14:12:06.174403;412
14:12:07.259767;413
14:12:08.345242;425
14:12:09.430553;423
14:12:10.515813;437
14:12:11.601101;448
14:12:12.686360;436
14:12:13.771459;427
14:12:14.856839;409
14:12:15.942135;423
14:12:17.027441;417
14:12:18.112595;420
14:12:19.197845;411
14:12:20.283246;416
14:12:21.368417;412
14:12:22.453872;424
14:12:23.539290;421
14:12:24.624625;426
14:12:25.709690;430
14:12:26.795219;420
14:12:27.880570;413
14:12:28.966061;415
14:12:30.051261;405
14:12:31.136655;416
14:12:32.222001;412
14:12:33.307203;415
14:12:34.392679;416
14:12:35.478078;417
14:12:36.563412;410
14:12:37.648614;409
14:12:38.733992;413
14:12:39.819570;421
14:12:40.904761;407
14:12:41.990111;413
14:12:43.075484;411
14:12:44.160832;420
14:12:45.245914;415
14:12:46.331378;422
14:12:47.416817;438
14:12:48.502262;437
14:12:49.587412;438
14:12:50.672865;445
14:12:51.758337;426
14:12:52.843675;458
14:12:53.929194;457
14:12:55.014545;456
14:12:56.099971;456
14:12:57.185255;441
14:12:58.270652;434
14:12:59.355943;431
14:13:00.441135;429
14:13:01.526639;431
14:13:02.611961;430
14:13:03.697377;433
14:13:04.782666;433
14:13:05.868018;437
14:13:06.953412;412
14:13:08.038737;422
14:13:09.124105;435
14:13:10.209513;435
14:13:11.294926;438
14:13:12.380231;432
14:13:13.465713;444
14:13:14.551020;440
14:13:15.636322;438
14:13:16.721531;432
14:13:17.806913;439
14:13:18.892371;450
14:13:19.977715;438
14:13:21.062945;440
14:13:22.148586;455
14:13:23.234170;441
14:13:24.319345;441
14:13:25.404762;445
14:13:26.490128;453
14:13:27.575493;463
14:13:28.660641;460
14:13:29.746018;463
14:13:30.830833;457
14:13:31.916501;462
14:13:33.001938;456
14:13:34.087343;462
14:13:35.172646;464
14:13:36.257866;477
14:13:37.343211;476
14:13:38.428579;486
14:13:39.514107;493
14:13:40.599295;483
14:13:41.684725;492
14:13:42.770241;499
14:13:43.855536;496
14:13:44.940777;507
14:13:46.026183;505
14:13:47.111621;502
14:13:48.196770;504
14:13:49.282126;526
14:13:50.367579;525
14:13:51.452754;529
14:13:52.538110;516
14:13:53.623507;512
14:13:54.708788;510
14:13:55.793923;509
14:13:56.879316;525
14:13:57.964837;524
14:13:59.050387;519
14:14:00.135612;525
14:14:01.220962;519
14:14:02.306566;517
14:14:03.391902;508
14:14:04.477569;505
14:14:05.562701;512
14:14:06.648102;500
14:14:07.733209;498
14:14:08.818614;500
14:14:09.903956;507
14:14:10.989448;485
14:14:12.074788;495
14:14:13.160159;491
14:14:14.245571;500
14:14:15.330754;493
14:14:16.416160;490
14:14:17.501750;492
14:14:18.587046;484
14:14:19.672355;489
14:14:20.757754;494
14:14:21.843170;499
14:14:22.928662;489
14:14:24.014064;490
14:14:25.099494;488
14:14:26.184964;484
14:14:27.270174;485
14:14:28.355736;480
14:14:29.441161;479
14:14:30.526917;479
14:14:31.612106;468
14:14:32.697436;489
14:14:33.782688;477
14:14:34.868095;471
14:14:35.953409;466
14:14:37.038841;472
14:14:38.124211;475
14:14:39.209343;480
14:14:40.294711;469
14:14:41.380199;476
14:14:42.465526;468
14:14:43.550936;474
14:14:44.636358;469
14:14:45.721733;470
14:14:46.807403;468
14:14:47.892838;477
14:14:48.978189;463
14:14:50.063692;464
14:14:51.148924;471
14:14:52.234280;467
14:14:53.319769;476
14:14:54.404946;474
14:14:55.490542;478
14:14:56.575884;475
14:14:57.661355;472
14:14:58.746642;462
14:14:59.832011;470
14:15:00.917316;470
14:15:02.003018;466
14:15:03.088316;473
14:15:04.173596;478
14:15:05.258889;478
14:15:06.344174;486
14:15:07.429772;473
14:15:08.515269;494
14:15:09.600518;489
14:15:10.685682;504
14:15:11.771096;489
14:15:12.856518;489
14:15:13.941704;482
14:15:15.027099;485
14:15:16.112493;497
14:15:17.197907;485
14:15:18.283059;485
14:15:19.368415;486
14:15:20.453912;490
14:15:21.539362;499
14:15:22.624572;490
14:15:23.709996;498
14:15:24.795377;502
14:15:25.880518;492
14:15:26.965764;489
14:15:28.051123;501
14:15:29.136540;502
14:15:30.221849;504
14:15:31.307253;497
14:15:32.392765;501
14:15:33.478190;490
14:15:34.563610;497
14:15:35.648972;495
14:15:36.734404;493
14:15:37.819590;499
14:15:38.904970;492
14:15:39.990567;493
14:15:41.076020;483
14:15:42.161147;489
14:15:43.246600;489
14:15:44.332043;497
14:15:45.417288;494
14:15:46.502722;487
14:15:47.588134;500
14:15:48.673527;501
14:15:49.758655;484
14:15:50.843948;492
14:15:51.929413;493
14:15:53.014576;490
14:15:54.099684;491
14:15:55.185224;483
14:15:56.270608;488
14:15:57.355724;491
14:15:58.441027;487
14:15:59.526394;486
14:16:00.611820;503
14:16:01.697225;494
14:16:02.782711;496
14:16:03.867976;481
14:16:04.952986;488
14:16:06.038245;490
14:16:07.123627;502
14:16:08.209024;495
14:16:09.294146;489
14:16:10.379401;486
14:16:11.464725;493
14:16:12.550196;490
14:16:13.635475;485
14:16:14.720967;477
14:16:15.806511;478
14:16:16.891727;477
14:16:17.977011;481
14:16:19.062486;482
14:16:20.147829;481
14:16:21.233092;472
14:16:22.318317;482
14:16:23.403819;480
14:16:24.488985;472
14:16:25.574327;483
14:16:26.659832;492
14:16:27.745287;468
14:16:28.830617;480
14:16:29.915973;477
14:16:31.001349;466
14:16:32.086870;471
14:16:33.175677;463
14:16:34.262847;475
14:16:35.348113;480
14:16:36.433167;490
14:16:37.519215;483
14:16:38.604635;486
14:16:39.690003;474
14:16:40.775176;485
14:16:41.859692;483
14:16:42.944800;485
14:16:44.029801;483
14:16:45.115003;486
14:16:46.200305;482
14:16:47.285570;476
14:16:48.370920;487
14:16:49.457089;486
14:16:50.543273;493
14:16:51.629809;489
14:16:52.715035;475
14:16:53.800440;503
14:16:54.885780;485
14:16:55.970739;478
14:16:57.055946;492
14:16:58.141272;491
14:16:59.226580;489
14:17:00.311722;490
14:17:01.399187;489
14:17:02.484625;478
14:17:03.570224;480
14:17:04.655584;477
14:17:05.740800;483
14:17:06.826022;478
14:17:07.911038;477
14:17:08.996260;487
14:17:10.081509;487
14:17:11.166892;487
14:17:12.252247;507
14:17:13.337505;494
14:17:14.423264;492
14:17:15.509633;482
14:17:16.595607;486
14:17:17.681489;485
14:17:18.766761;490
14:17:19.851764;496
14:17:20.936946;499
14:17:22.022344;486
14:17:23.107863;483
14:17:24.192952;492
14:17:25.278187;486
14:17:26.363436;497
14:17:27.448996;491
14:17:28.534953;480
14:17:29.620248;497
14:17:30.705480;489
14:17:31.790628;489
14:17:32.875851;492
14:17:33.961206;488
14:17:35.046314;496
14:17:36.131519;489
14:17:37.216761;489
14:17:38.302023;504
14:17:39.387034;500
14:17:40.472437;492
14:17:41.558097;485
14:17:42.643855;497
14:17:43.728914;486
14:17:44.814076;480
14:17:45.899377;491
14:17:46.984484;486
14:17:48.069739;491
14:17:49.154939;484
14:17:50.240227;493
14:17:51.325907;487
14:17:52.411108;488
14:17:53.497106;495
14:17:54.583369;489
14:17:55.669721;484
14:17:56.754987;486
14:17:57.840284;483
14:17:58.925384;485
14:18:00.010613;482
14:18:01.095866;488
14:18:02.181297;490
14:18:03.266574;485
14:18:04.351911;492
14:18:05.442105;492
14:18:06.527619;507
14:18:07.613434;498
14:18:08.699028;492
14:18:09.784244;493
14:18:10.869276;484
14:18:11.954396;490
14:18:13.039785;489
14:18:14.125283;489
14:18:15.210491;492
14:18:16.295770;500
14:18:17.381143;489
14:18:18.466561;504
14:18:19.551957;504
14:18:20.637342;500
14:18:21.722692;498
14:18:22.807987;511
14:18:23.893373;518
14:18:24.978734;509
14:18:26.063851;507
14:18:27.149108;514
14:18:28.234510;508
14:18:29.319968;514
14:18:30.405015;510
14:18:31.490623;504
14:18:32.575983;508
14:18:33.661444;521
14:18:34.746669;528
14:18:35.832072;524
14:18:36.917532;526
14:18:38.002799;515
14:18:39.088108;537
14:18:40.173453;528
14:18:41.258693;522
14:18:42.343871;518
14:18:43.429273;524
14:18:44.514609;517
14:18:45.599781;522
14:18:46.685174;530
14:18:47.770643;523
14:18:48.856095;537
14:18:49.941376;535
14:18:51.026770;546
14:18:52.112251;548
14:18:53.197642;549
14:18:54.282952;544
14:18:55.368307;546
14:18:56.453644;544
14:18:57.538831;543
14:18:58.624185;547
14:18:59.709691;541
14:19:00.795146;542
14:19:01.880562;545
14:19:02.965935;552
14:19:04.051353;552
14:19:05.136534;548
14:19:06.221902;549
14:19:07.307359;556
14:19:08.392690;564
14:19:09.477784;558
14:19:10.563077;556
14:19:11.648565;572
14:19:12.733969;584
14:19:13.819166;576
14:19:14.904477;569
14:19:15.989905;595
14:19:17.075037;574
14:19:18.160591;583
14:19:19.246019;577
14:19:20.331407;560
14:19:21.416665;562
14:19:22.502260;555
14:19:23.587687;564
14:19:24.673086;554
14:19:25.758261;549
14:19:26.843571;541
14:19:27.928878;549
14:19:29.014223;543
14:19:30.099672;543
14:19:31.185046;545
14:19:32.269667;543
14:19:33.354942;537
14:19:34.440427;539
14:19:35.525873;527
14:19:36.611127;536
14:19:37.696395;532
14:19:38.781690;526
14:19:39.867042;525
14:19:40.952118;530
14:19:42.037502;538
14:19:43.122827;539
14:19:44.208340;537
14:19:45.293480;534
14:19:46.378756;550
14:19:47.464189;543
14:19:48.549562;540
14:19:49.634967;533
14:19:50.720581;535
14:19:51.805984;536
14:19:52.891283;537
14:19:53.976678;535
14:19:55.062091;535
14:19:56.147172;528
14:19:57.232644;531
14:19:58.318137;527
14:19:59.403615;516
14:20:00.488719;517
14:20:01.574194;526
14:20:02.659721;513
14:20:03.745072;525
14:20:04.830288;524
14:20:05.915563;520
14:20:07.000947;519
14:20:08.086174;521
14:20:09.171467;531
14:20:10.256886;523
14:20:11.342518;528
14:20:12.427801;521
14:20:13.513072;525
14:20:14.598489;530
14:20:15.683590;522
14:20:16.769017;536
14:20:17.854386;526
14:20:18.939844;521
14:20:20.025011;522
14:20:21.110490;520
14:20:22.196018;523
14:20:23.281773;526
14:20:24.366881;519
14:20:25.452215;523
14:20:26.537510;523
14:20:27.622725;526
14:20:28.708075;519
14:20:29.793419;523
14:20:30.878788;505
14:20:31.964185;511
14:20:33.049844;511
14:20:34.135046;513
14:20:35.220679;511
14:20:36.305947;522
14:20:37.391307;508
14:20:38.476718;520
14:20:39.562030;516
14:20:40.647893;509
14:20:41.733419;503
14:20:42.818823;513
14:20:43.904243;514
14:20:44.989786;519
14:20:46.075265;507
14:20:47.160428;500
14:20:48.245934;505
14:20:49.331298;502
14:20:50.416624;507
14:20:51.501791;508
14:20:52.587001;500
14:20:53.672639;509
14:20:54.758114;503
14:20:55.843271;511
14:20:56.928717;508
14:20:58.014045;497
14:20:59.100772;500
14:21:00.187954;501
14:21:01.273311;501
14:21:02.358574;504
14:21:03.443833;502
14:21:04.529258;501
14:21:05.614589;500
14:21:06.699731;505
14:21:07.785061;495
14:21:08.870517;495
14:21:09.955829;504
14:21:11.041014;493
14:21:12.126358;505
14:21:13.211718;502
14:21:14.297840;505
14:21:15.382943;500
14:21:16.468188;506
14:21:17.553580;512
14:21:18.638976;509
14:21:19.724319;505
14:21:20.809744;512
14:21:21.895461;510
14:21:22.980950;509
14:21:24.066268;503
14:21:25.151564;505
14:21:26.240267;512
14:21:27.325337;507
14:21:28.410713;511
14:21:29.496027;508
14:21:30.581134;502
14:21:31.666538;509
14:21:32.751890;516
14:21:33.837235;514
14:21:34.922645;501
14:21:36.007956;514
14:21:37.093261;503
14:21:38.178354;502
14:21:39.263647;507
14:21:40.348960;501
14:21:41.434323;508
14:21:42.519569;505
14:21:43.604850;502
14:21:44.690114;508
14:21:45.778814;515
14:21:46.864040;504
14:21:47.949313;505
14:21:49.034731;520
14:21:50.120041;515
14:21:51.205430;501
14:21:52.290705;510
14:21:53.376027;514
14:21:54.461017;518
14:21:55.546401;511
14:21:56.631721;508
14:21:57.716871;511
14:21:58.802228;504
14:21:59.887533;508
14:22:00.972798;496
14:22:02.058246;510
14:22:03.143558;511
14:22:04.228843;520
14:22:05.317649;510
14:22:06.402977;506
14:22:07.488239;509
14:22:08.573518;516
14:22:09.658577;507
14:22:10.743943;505
14:22:11.829352;508
14:22:12.914658;509
14:22:13.999862;508
14:22:15.085276;500
14:22:16.170647;506
14:22:17.255760;500
14:22:18.344679;506
14:22:19.429941;511
14:22:20.515337;507
14:22:21.600411;506
14:22:22.687055;500
14:22:23.772540;504
14:22:24.857743;499
14:22:25.942883;502
14:22:27.028829;495
14:22:28.113816;501
14:22:29.198961;492
14:22:30.284158;493
14:22:31.369353;488
14:22:32.454506;506
14:22:33.539608;502
14:22:34.624843;510
14:22:35.710064;500
14:22:36.795488;503
14:22:37.880513;501
14:22:38.965771;517
14:22:40.051113;498
14:22:41.136173;501
14:22:42.221378;491
14:22:43.306606;500
14:22:44.391876;493
14:22:45.476992;490
14:22:46.562318;494
14:22:47.647645;493
14:22:48.732691;503
14:22:49.818049;494
14:22:50.903251;495
14:22:51.988483;501
14:22:53.073484;501
14:22:54.158762;489
14:22:55.244104;501
14:22:56.329414;494
14:22:57.414416;496
14:22:58.499738;494
14:22:59.585066;488
14:23:00.670218;490
14:23:01.755636;495
14:23:02.840883;490
14:23:03.926151;489
14:23:05.011467;490
14:23:06.096702;491
14:23:07.181965;496
14:23:08.266985;493
14:23:09.352282;478
14:23:10.437514;492
14:23:11.522744;496
14:23:12.607799;491
14:23:13.693105;481
14:23:14.778453;485
14:23:15.863865;472
14:23:16.949087;490
14:23:18.034456;490
14:23:19.119749;487
14:23:20.204727;482
14:23:21.289969;486
14:23:22.375276;489
14:23:23.460589;483
14:23:24.545961;491
14:23:25.631268;497
14:23:26.716651;495
14:23:27.802014;502
14:23:28.887356;495
14:23:29.972655;491
14:23:31.058374;486
14:23:32.143373;487
14:23:33.228672;495
14:23:34.313991;491
14:23:35.399326;497
14:23:36.484407;491
14:23:37.569752;489
14:23:38.655169;500
14:23:39.740311;495
14:23:40.825585;501
14:23:41.910799;497
14:23:42.996061;498
14:23:44.081424;501
14:23:45.166711;503
14:23:46.252017;493
14:23:47.337441;483
14:23:48.422532;476
14:23:49.507784;494
14:23:50.593332;499
14:23:51.678749;497
14:23:52.764104;504
14:23:53.849579;479
14:23:54.934848;483
14:23:56.020136;486
14:23:57.105437;498
14:23:58.190838;502
14:23:59.276174;498
14:24:00.361529;496
14:24:01.447059;496
14:24:02.532632;482
14:24:03.617844;481
14:24:04.703794;484
14:24:05.790558;501
14:24:06.877128;502
14:24:07.962440;489
14:24:09.047909;493
14:24:10.133271;479
14:24:11.218559;490
14:24:12.303975;493
14:24:13.389627;501
14:24:14.475236;501
14:24:15.560317;486
14:24:16.645583;493
14:24:17.731513;487
14:24:18.817854;504
14:24:19.903927;486
14:24:20.989241;481
14:24:22.074859;499
14:24:23.160492;487
14:24:24.245871;493
14:24:25.331222;483
14:24:26.416630;478
14:24:27.501905;504
14:24:28.587262;496
14:24:29.672759;500
14:24:30.758960;489
14:24:31.845178;483
14:24:32.930395;482
14:24:34.015735;487
14:24:35.101039;489
14:24:36.186555;489
14:24:37.271892;491
14:24:38.357366;492
14:24:39.442640;485
14:24:40.527992;494
14:24:41.613424;498
14:24:42.699161;482
14:24:43.785475;485
14:24:44.871834;491
14:24:45.957161;488
14:24:47.042565;483
14:24:48.127844;496
14:24:49.213198;499
14:24:50.298686;488
14:24:51.384054;485
14:24:52.469427;483
14:24:53.554961;499
14:24:54.640413;492
14:24:55.726230;486
14:24:56.811982;480
14:24:57.897380;493
14:24:58.982649;481
14:25:00.067964;482
14:25:01.153397;477
14:25:02.238839;475
14:25:03.324181;484
14:25:04.409750;480
14:25:05.495254;504
14:25:06.579654;487
14:25:07.665045;485
14:25:08.750536;477
14:25:09.836743;490
14:25:10.922610;487
14:25:12.007941;489
14:25:13.093318;481
14:25:14.178379;485
14:25:15.263851;467
14:25:16.349829;481
14:25:17.435316;471
14:25:18.520526;485
14:25:19.605869;486
14:25:20.704970;476
14:25:21.791411;484
14:25:22.876833;480
14:25:23.962686;478
14:25:25.048096;476
14:25:26.133270;476
14:25:27.218598;469
14:25:28.304381;476
14:25:29.389959;473
14:25:30.475430;480
14:25:31.560783;483
14:25:32.646357;475
14:25:33.732301;493
14:25:34.819247;487
14:25:35.905467;483
14:25:36.991863;478
14:25:38.077206;485
14:25:39.162603;473
14:25:40.248012;486
14:25:41.333166;473
14:25:42.418709;472
14:25:43.504241;467
14:25:44.589700;470
14:25:45.674860;477
14:25:46.760156;470
14:25:47.846310;477
14:25:48.931731;467
14:25:50.017041;464
14:25:51.102605;469
14:25:52.187897;465
14:25:53.273046;458
14:25:54.358383;468
14:25:55.443870;462
14:25:56.529287;471
14:25:57.614750;466
14:25:58.700277;480
14:25:59.785857;483
14:26:00.872469;469
14:26:01.958507;476
14:26:03.043620;460
14:26:04.129013;469
14:26:05.214148;466
14:26:06.299536;481
14:26:07.384911;470
14:26:08.470429;482
14:26:09.555910;484
14:26:10.641444;482
14:26:11.726835;474
14:26:12.812788;469
14:26:13.899390;472
14:26:14.985609;475
14:26:16.070935;480
14:26:17.156179;477
14:26:18.241586;478
14:26:19.326933;469
14:26:20.412458;478
14:26:21.497675;464
14:26:22.583122;475
14:26:23.668534;468
14:26:24.753867;472
14:26:25.840313;470
14:26:26.925981;477
14:26:28.012030;458
14:26:29.097386;469
14:26:30.182700;463
14:26:31.268002;480
14:26:32.353338;474
14:26:33.438638;480
14:26:34.523995;475
14:26:35.609375;478
14:26:36.694463;469
14:26:37.780691;469
14:26:38.867007;469
14:26:39.953895;472
14:26:41.039710;470
14:26:42.124997;474
14:26:43.210357;467
14:26:44.295441;473
14:26:45.380706;464
14:26:46.466005;482
14:26:47.551417;472
14:26:48.636570;479
14:26:49.721925;483
14:26:50.807745;479
14:26:51.893672;482
14:26:52.979394;480
14:26:54.064734;482
14:26:55.150028;478
14:26:56.235354;472
14:26:57.320719;479
14:26:58.406160;483
14:26:59.491518;473
14:27:00.576959;481
14:27:01.662508;472
14:27:02.747942;487
14:27:03.833196;487
14:27:04.919274;486
14:27:06.002394;477
14:27:07.087713;482
14:27:08.172965;473
14:27:09.258302;473
14:27:10.343917;469
14:27:11.429079;490
14:27:12.514451;478
14:27:13.599801;469
14:27:14.685265;474
14:27:15.770480;473
14:27:16.856780;481
14:27:17.943390;483
14:27:19.030086;474
14:27:20.115335;486
14:27:21.200640;479
14:27:22.286072;472
14:27:23.371533;496
14:27:24.456779;481
14:27:25.542123;494
14:27:26.627451;479
14:27:27.712630;490
14:27:28.797917;481
14:27:29.882027;492
14:27:30.967504;476
14:27:32.053479;481
14:27:33.138866;479
14:27:34.224413;485
14:27:35.309606;483
14:27:36.394944;478
14:27:37.480467;483
14:27:38.565792;476
14:27:39.650972;475
14:27:40.736320;485
14:27:41.822396;487
14:27:42.908783;483
14:27:43.995294;480
14:27:45.080571;474
14:27:46.165921;479
14:27:47.251475;478
14:27:48.336951;480
14:27:49.422463;485
14:27:50.507893;486
14:27:51.593150;478
14:27:52.678491;488
14:27:53.763878;479
14:27:54.849734;489
14:27:55.936117;484
14:27:57.021996;479
14:27:58.107425;482
14:27:59.192689;494
14:28:00.277988;489
14:28:01.363338;478
14:28:02.448491;479
14:28:03.533842;484
14:28:04.619276;488
14:28:05.704539;474
14:28:06.789742;480
14:28:07.875021;478
