2022-12-30;02:25:13.022085;404;7;12995;18269;1401.0
2022-12-30;02:25:14.327116;408;12;12995;18275;1401.0
2022-12-30;02:25:15.631886;404;6;13002;18273;1395.0
2022-12-30;02:25:16.936824;411;11;12995;18268;1401.0
2022-12-30;02:25:18.241506;403;10;12998;18271;1399.0
2022-12-30;02:25:19.546337;407;5;13000;18271;1397.0
2022-12-30;02:25:20.850783;402;4;12996;18273;1401.0
2022-12-30;02:25:22.155458;401;4;12997;18261;1400.0
2022-12-30;02:25:23.460711;400;9;13005;18264;1392.0
2022-12-30;02:25:24.765638;400;10;13007;18283;1391.0
2022-12-30;02:25:26.070495;413;9;12995;18268;1401.0
2022-12-30;02:25:27.375685;400;7;13000;18265;1397.0
2022-12-30;02:25:28.681222;405;5;12999;18282;1398.0
2022-12-30;02:25:29.986317;402;5;13000;18275;1397.0
2022-12-30;02:25:31.290959;420;11;12990;18270;1406.0
2022-12-30;02:25:32.595825;404;5;13005;18271;1392.0
2022-12-30;02:25:33.900280;411;15;12993;18270;1403.0
2022-12-30;02:25:35.204988;405;9;12998;18272;1399.0
2022-12-30;02:25:36.509766;400;9;13001;18271;1396.0
2022-12-30;02:25:37.814245;400;13;13001;18259;1396.0
2022-12-30;02:25:39.118899;400;8;13005;18268;1392.0
2022-12-30;02:25:40.423352;416;19;12995;18260;1401.0
2022-12-30;02:25:41.728047;402;6;12999;18265;1398.0
2022-12-30;02:25:43.032785;400;10;13005;18278;1392.0
2022-12-30;02:25:44.337850;400;3;13006;18264;1392.0
2022-12-30;02:25:45.642596;408;3;13000;18271;1397.0
2022-12-30;02:25:46.947422;416;12;13002;18273;1395.0
2022-12-30;02:25:48.252068;404;9;13003;18280;1394.0
2022-12-30;02:25:49.556871;404;12;13005;18267;1392.0
2022-12-30;02:25:50.861673;400;5;13003;18271;1394.0
2022-12-30;02:25:52.166564;403;9;13005;18272;1392.0
2022-12-30;02:25:53.471279;404;9;13000;18271;1397.0
2022-12-30;02:25:54.776204;409;11;13004;18267;1393.0
2022-12-30;02:25:56.081032;400;9;13006;18277;1392.0
2022-12-30;02:25:57.386273;400;4;12999;18272;1398.0
2022-12-30;02:25:58.691801;400;4;13002;18271;1395.0
2022-12-30;02:25:59.996678;411;10;12995;18261;1401.0
2022-12-30;02:26:01.301687;407;12;13007;18272;1391.0
2022-12-30;02:26:02.606362;405;8;13000;18269;1397.0
2022-12-30;02:26:03.911315;400;5;12998;18277;1399.0
2022-12-30;02:26:05.216316;406;13;12993;18261;1403.0
2022-12-30;02:26:06.521722;404;13;13003;18269;1394.0
2022-12-30;02:26:07.826626;406;9;12996;18272;1401.0
2022-12-30;02:26:09.131340;410;17;13000;18275;1397.0
2022-12-30;02:26:10.435874;400;9;13002;18278;1395.0
2022-12-30;02:26:11.740607;404;7;12997;18269;1400.0
2022-12-30;02:26:13.045426;408;9;12997;18271;1400.0
2022-12-30;02:26:14.350137;410;13;12988;18259;1408.0
2022-12-30;02:26:15.654967;411;17;13000;18263;1397.0
2022-12-30;02:26:16.959672;407;12;13005;18270;1392.0
2022-12-30;02:26:18.264377;400;13;13007;18262;1391.0
2022-12-30;02:26:19.569073;405;10;12999;18267;1398.0
2022-12-30;02:26:20.874129;400;10;12996;18258;1401.0
2022-12-30;02:26:22.179152;406;11;13002;18264;1395.0
2022-12-30;02:26:23.484106;400;10;13000;18274;1397.0
2022-12-30;02:26:24.788964;400;4;13000;18276;1397.0
2022-12-30;02:26:26.102052;405;6;12999;18274;1398.0
2022-12-30;02:26:27.407017;400;5;12999;18270;1398.0
2022-12-30;02:26:28.711260;408;14;12993;18258;1403.0
2022-12-30;02:26:30.016100;405;3;13000;18259;1397.0
2022-12-30;02:26:31.320616;400;8;12994;18273;1402.0
2022-12-30;02:26:32.625400;404;11;13007;18266;1391.0
2022-12-30;02:26:33.929864;410;10;13009;18271;1389.0
2022-12-30;02:26:35.234788;409;4;13003;18270;1394.0
2022-12-30;02:26:36.539392;403;5;13003;18276;1394.0
2022-12-30;02:26:37.843880;402;8;12996;18260;1401.0
2022-12-30;02:26:39.148342;400;5;13000;18262;1397.0
2022-12-30;02:26:40.453158;406;9;12999;18265;1398.0
2022-12-30;02:26:41.757913;400;7;12997;18271;1400.0
2022-12-30;02:26:43.062566;400;0;13003;18275;1394.0
2022-12-30;02:26:44.367347;400;4;13007;18296;1391.0
2022-12-30;02:26:45.672082;405;6;13001;18275;1396.0
2022-12-30;02:26:46.976588;412;14;12996;18272;1401.0
2022-12-30;02:26:48.281081;411;9;12998;18273;1399.0
2022-12-30;02:26:49.585884;411;10;12997;18272;1400.0
2022-12-30;02:26:50.890680;409;9;13002;18282;1395.0
2022-12-30;02:26:52.195277;411;6;12997;18273;1400.0
2022-12-30;02:26:53.499817;407;3;12993;18280;1403.0
2022-12-30;02:26:54.804673;412;8;12998;18272;1399.0
2022-12-30;02:26:56.109612;405;0;12992;18280;1404.0
2022-12-30;02:26:57.414625;422;10;12990;18270;1406.0
2022-12-30;02:26:58.719343;414;11;12993;18258;1403.0
2022-12-30;02:27:00.024222;404;6;12992;18269;1404.0
2022-12-30;02:27:01.329503;409;10;12989;18263;1407.0
2022-12-30;02:27:02.634271;413;8;12993;18271;1403.0
2022-12-30;02:27:03.939085;411;10;12998;18279;1399.0
2022-12-30;02:27:05.244160;410;6;12995;18270;1401.0
2022-12-30;02:27:06.548714;407;7;12995;18267;1401.0
2022-12-30;02:27:07.853643;413;4;12992;18278;1404.0
2022-12-30;02:27:09.158279;412;2;12998;18275;1399.0
2022-12-30;02:27:10.462847;420;14;12993;18277;1403.0
2022-12-30;02:27:11.767802;410;4;12991;18263;1405.0
2022-12-30;02:27:13.072915;416;12;12992;18270;1404.0
2022-12-30;02:27:14.378042;408;8;12998;18273;1399.0
2022-12-30;02:27:15.683266;410;8;12996;18287;1401.0
2022-12-30;02:27:16.988344;406;7;12994;18269;1402.0
2022-12-30;02:27:18.294814;418;17;12989;18265;1407.0
2022-12-30;02:27:19.599732;410;5;12996;18266;1401.0
2022-12-30;02:27:20.905425;411;9;12994;18269;1402.0
2022-12-30;02:27:22.210319;413;16;12997;18271;1400.0
2022-12-30;02:27:23.515337;408;9;12995;18258;1401.0
2022-12-30;02:27:24.820165;406;8;12999;18271;1398.0
2022-12-30;02:27:26.125243;409;10;13000;18274;1397.0
2022-12-30;02:27:27.430454;403;4;12999;18278;1398.0
2022-12-30;02:27:28.734917;408;10;13000;18275;1397.0
2022-12-30;02:27:30.039435;407;13;12998;18272;1399.0
2022-12-30;02:27:31.344203;410;9;13003;18278;1394.0
2022-12-30;02:27:32.648810;412;9;12991;18274;1405.0
2022-12-30;02:27:33.953330;400;11;13002;18279;1395.0
2022-12-30;02:27:35.258449;401;6;12999;18269;1398.0
2022-12-30;02:27:36.562807;406;12;13001;18271;1396.0
2022-12-30;02:27:37.867482;413;12;12992;18264;1404.0
2022-12-30;02:27:39.171905;401;5;13004;18272;1393.0
2022-12-30;02:27:40.476632;400;0;13006;18274;1392.0
2022-12-30;02:27:41.782151;410;9;13004;18265;1393.0
2022-12-30;02:27:43.086778;400;11;13003;18266;1394.0
2022-12-30;02:27:44.391693;400;10;13009;18280;1389.0
2022-12-30;02:27:45.696629;400;4;13004;18279;1393.0
2022-12-30;02:27:47.001577;400;6;13007;18277;1391.0
2022-12-30;02:27:48.306276;403;5;13001;18272;1396.0
2022-12-30;02:27:49.611278;400;2;12999;18277;1398.0
2022-12-30;02:27:50.916084;402;3;12998;18278;1399.0
2022-12-30;02:27:52.221196;400;9;12995;18279;1401.0
2022-12-30;02:27:53.526036;407;2;13000;18279;1397.0
2022-12-30;02:27:54.830908;410;14;12994;18266;1402.0
2022-12-30;02:27:56.136060;411;7;12993;18278;1403.0
2022-12-30;02:27:57.441304;409;6;13002;18282;1395.0
2022-12-30;02:27:58.746232;412;9;12997;18272;1400.0
2022-12-30;02:28:00.051216;400;2;13006;18289;1392.0
2022-12-30;02:28:01.356416;400;1;13003;18271;1394.0
2022-12-30;02:28:02.661458;412;9;12995;18268;1401.0
2022-12-30;02:28:03.966427;405;7;13001;18271;1396.0
2022-12-30;02:28:05.271436;409;14;12996;18265;1401.0
2022-12-30;02:28:06.576073;401;7;13003;18283;1394.0
2022-12-30;02:28:07.880760;415;8;12997;18280;1400.0
2022-12-30;02:28:09.185428;410;1;12994;18281;1402.0
2022-12-30;02:28:10.490128;406;8;12989;18274;1407.0
2022-12-30;02:28:11.794946;406;12;12997;18276;1400.0
2022-12-30;02:28:13.100410;421;13;12995;18268;1401.0
2022-12-30;02:28:14.407193;406;12;12990;18263;1406.0
2022-12-30;02:28:15.713801;417;17;12991;18256;1405.0
2022-12-30;02:28:17.021192;403;11;13003;18270;1394.0
2022-12-30;02:28:18.327167;400;4;13008;18277;1390.0
2022-12-30;02:28:19.634291;408;10;13002;18274;1395.0
2022-12-30;02:28:20.940002;403;5;13004;18261;1393.0
2022-12-30;02:28:22.245969;402;6;13003;18273;1394.0
2022-12-30;02:28:23.551248;400;3;13005;18287;1392.0
2022-12-30;02:28:24.857248;414;17;12995;18269;1401.0
2022-12-30;02:28:26.163043;400;5;13006;18275;1392.0
2022-12-30;02:28:27.470061;410;8;12997;18276;1400.0
2022-12-30;02:28:28.775423;400;0;13003;18276;1394.0
2022-12-30;02:28:30.081274;403;2;13003;18275;1394.0
2022-12-30;02:28:31.387520;400;3;13002;18278;1395.0
2022-12-30;02:28:32.694071;406;9;13000;18268;1397.0
2022-12-30;02:28:33.999720;400;9;13002;18277;1395.0
2022-12-30;02:28:35.305828;400;3;13009;18282;1389.0
2022-12-30;02:28:36.611382;409;17;13005;18280;1392.0
2022-12-30;02:28:37.917774;404;6;12999;18268;1398.0
2022-12-30;02:28:39.224167;400;6;13000;18268;1397.0
2022-12-30;02:28:40.530687;404;10;13003;18267;1394.0
2022-12-30;02:28:41.837239;400;0;13000;18275;1397.0
2022-12-30;02:28:43.143640;407;2;13001;18276;1396.0
2022-12-30;02:28:44.449691;412;12;12993;18274;1403.0
2022-12-30;02:28:45.754557;404;1;13000;18271;1397.0
2022-12-30;02:28:47.060148;405;11;13000;18275;1397.0
2022-12-30;02:28:48.366482;411;9;13005;18275;1392.0
2022-12-30;02:28:49.672676;410;13;13005;18273;1392.0
2022-12-30;02:28:50.977791;406;15;13000;18272;1397.0
2022-12-30;02:28:52.284116;400;8;13001;18272;1396.0
2022-12-30;02:28:53.589176;400;0;13005;18275;1392.0
2022-12-30;02:28:54.894865;407;3;13004;18276;1393.0
2022-12-30;02:28:56.200356;409;4;13005;18282;1392.0
2022-12-30;02:28:57.506903;402;9;13000;18278;1397.0
2022-12-30;02:28:58.812277;415;11;12996;18271;1401.0
2022-12-30;02:29:00.118382;400;9;13000;18276;1397.0
2022-12-30;02:29:01.423660;403;7;12995;18271;1401.0
2022-12-30;02:29:02.729529;407;8;13002;18273;1395.0
2022-12-30;02:29:04.034673;409;12;12998;18275;1399.0
2022-12-30;02:29:05.340111;400;6;13004;18286;1393.0
2022-12-30;02:29:06.645202;405;11;12999;18281;1398.0
2022-12-30;02:29:07.950441;402;3;12995;18271;1401.0
2022-12-30;02:29:09.255837;401;6;13002;18274;1395.0
2022-12-30;02:29:10.561496;403;1;12995;18274;1401.0
2022-12-30;02:29:11.867255;411;8;13001;18277;1396.0
2022-12-30;02:29:13.172867;403;14;12994;18272;1402.0
2022-12-30;02:29:14.478376;410;11;12993;18274;1403.0
2022-12-30;02:29:15.783749;409;7;12991;18269;1405.0
2022-12-30;02:29:17.092745;420;12;12994;18269;1402.0
2022-12-30;02:29:18.397710;414;12;12997;18269;1400.0
2022-12-30;02:29:19.703526;417;13;12999;18271;1398.0
2022-12-30;02:29:21.008488;414;15;12991;18268;1405.0
2022-12-30;02:29:22.314182;402;12;13001;18268;1396.0
2022-12-30;02:29:23.619377;402;17;13002;18270;1395.0
2022-12-30;02:29:24.924789;400;0;13007;18282;1391.0
2022-12-30;02:29:26.230089;405;12;13001;18281;1396.0
2022-12-30;02:29:27.536088;401;10;13003;18271;1394.0
2022-12-30;02:29:28.841014;400;6;13007;18285;1391.0
2022-12-30;02:29:30.146907;400;2;12996;18284;1401.0
2022-12-30;02:29:31.452418;400;4;12997;18281;1400.0
2022-12-30;02:29:32.757932;403;1;12999;18275;1398.0
2022-12-30;02:29:34.058183;403;5;12996;18282;1401.0
2022-12-30;02:29:35.329019;408;8;13004;18270;1393.0
2022-12-30;02:29:36.634827;402;6;13000;18277;1397.0
2022-12-30;02:29:37.940353;414;16;12997;18271;1400.0
2022-12-30;02:29:39.245389;405;9;13001;18275;1396.0
2022-12-30;02:29:40.550851;400;9;12999;18277;1398.0
2022-12-30;02:29:41.856562;403;13;12995;18272;1401.0
2022-12-30;02:29:43.162140;407;16;12992;18276;1404.0
2022-12-30;02:29:44.467140;406;17;12999;18277;1398.0
2022-12-30;02:29:45.764526;400;11;13002;18276;1395.0
2022-12-30;02:29:47.074887;406;13;13006;18286;1392.0
2022-12-30;02:29:48.380358;405;15;13005;18280;1392.0
2022-12-30;02:29:49.686446;400;13;13004;18278;1393.0
2022-12-30;02:29:50.991110;406;7;13000;18273;1397.0
2022-12-30;02:29:52.296178;403;10;13001;18270;1396.0
2022-12-30;02:29:53.601285;402;12;13002;18264;1395.0
2022-12-30;02:29:54.906315;400;8;13005;18276;1392.0
2022-12-30;02:29:56.211271;401;10;13005;18267;1392.0
2022-12-30;02:29:57.520139;400;9;13005;18277;1392.0
2022-12-30;02:29:58.825117;402;19;12996;18268;1401.0
2022-12-30;02:30:00.130279;403;12;13011;18268;1387.0
2022-12-30;02:30:01.437812;400;9;13010;18280;1388.0
2022-12-30;02:30:02.742373;405;8;13002;18266;1395.0
2022-12-30;02:30:04.047911;400;7;13007;18279;1391.0
2022-12-30;02:30:05.353501;400;13;13007;18268;1391.0
2022-12-30;02:30:06.659121;400;4;13006;18281;1392.0
2022-12-30;02:30:07.964418;400;1;13010;18279;1388.0
2022-12-30;02:30:09.269428;400;7;13002;18272;1395.0
2022-12-30;02:30:10.574966;400;4;13009;18295;1389.0
2022-12-30;02:30:11.880291;400;11;12991;18283;1405.0
2022-12-30;02:30:13.185613;407;12;13000;18281;1397.0
2022-12-30;02:30:14.491161;413;15;13001;18272;1396.0
2022-12-30;02:30:15.796615;400;3;13000;18281;1397.0
2022-12-30;02:30:17.102393;400;0;13003;18277;1394.0
2022-12-30;02:30:18.407733;400;8;13002;18277;1395.0
2022-12-30;02:30:19.713086;400;9;13006;18271;1392.0
2022-12-30;02:30:21.018759;407;9;12997;18270;1400.0
2022-12-30;02:30:22.324033;408;7;13012;18278;1386.0
2022-12-30;02:30:23.629505;400;5;13011;18284;1387.0
2022-12-30;02:30:24.934791;400;7;12999;18275;1398.0
2022-12-30;02:30:26.240193;400;9;13005;18284;1392.0
2022-12-30;02:30:27.545665;404;6;13005;18272;1392.0
2022-12-30;02:30:28.850357;400;3;13003;18277;1394.0
2022-12-30;02:30:30.155938;400;3;13006;18277;1392.0
2022-12-30;02:30:31.461571;408;6;12992;18257;1404.0
2022-12-30;02:30:32.767226;400;4;13012;18283;1386.0
2022-12-30;02:30:34.072561;400;13;13003;18262;1394.0
2022-12-30;02:30:35.377785;400;8;13005;18270;1392.0
2022-12-30;02:30:36.684343;400;17;13006;18267;1392.0
2022-12-30;02:30:37.989772;400;6;13008;18285;1390.0
2022-12-30;02:30:39.294775;400;4;13011;18285;1387.0
2022-12-30;02:30:40.600146;400;3;13007;18270;1391.0
2022-12-30;02:30:41.905560;400;12;13004;18274;1393.0
2022-12-30;02:30:43.211000;400;10;13003;18272;1394.0
2022-12-30;02:30:44.516179;400;7;13013;18274;1385.0
2022-12-30;02:30:45.821775;400;15;13003;18271;1394.0
2022-12-30;02:30:47.127239;400;13;13006;18269;1392.0
2022-12-30;02:30:48.432107;400;10;13000;18268;1397.0
2022-12-30;02:30:49.737376;400;13;13006;18265;1392.0
2022-12-30;02:30:51.042691;400;2;13009;18284;1389.0
2022-12-30;02:30:52.348189;400;2;13010;18289;1388.0
2022-12-30;02:30:53.653718;400;5;13006;18279;1392.0
2022-12-30;02:30:54.958887;408;8;13011;18277;1387.0
2022-12-30;02:30:56.264277;400;6;13013;18282;1385.0
2022-12-30;02:30:57.569813;400;8;13003;18264;1394.0
2022-12-30;02:30:58.874476;403;3;13007;18280;1391.0
2022-12-30;02:31:00.179874;407;10;13004;18276;1393.0
2022-12-30;02:31:01.484969;400;6;13010;18281;1388.0
2022-12-30;02:31:02.789874;403;12;13000;18274;1397.0
2022-12-30;02:31:04.095168;404;7;13005;18278;1392.0
2022-12-30;02:31:05.400364;400;1;13008;18280;1390.0
2022-12-30;02:31:06.705875;407;4;13010;18285;1388.0
2022-12-30;02:31:08.010945;403;4;13011;18275;1387.0
2022-12-30;02:31:09.315728;405;10;13002;18268;1395.0
2022-12-30;02:31:10.620149;400;10;13005;18271;1392.0
2022-12-30;02:31:11.925476;400;0;13008;18284;1390.0
2022-12-30;02:31:13.230851;400;8;13003;18280;1394.0
2022-12-30;02:31:14.536344;405;8;13006;18279;1392.0
2022-12-30;02:31:15.841589;400;2;13007;18289;1391.0
2022-12-30;02:31:17.146896;400;8;13002;18280;1395.0
2022-12-30;02:31:18.451933;400;10;12999;18275;1398.0
2022-12-30;02:31:19.756816;403;6;12996;18267;1401.0
2022-12-30;02:31:21.062118;401;13;13005;18279;1392.0
2022-12-30;02:31:22.367434;400;2;13005;18276;1392.0
2022-12-30;02:31:23.673153;400;11;13006;18280;1392.0
2022-12-30;02:31:24.978482;402;11;12999;18267;1398.0
2022-12-30;02:31:26.283792;403;12;12999;18276;1398.0
2022-12-30;02:31:27.589270;400;4;13014;18269;1384.0
2022-12-30;02:31:28.893360;405;6;13009;18277;1389.0
2022-12-30;02:31:30.198456;407;14;13003;18279;1394.0
2022-12-30;02:31:31.503845;400;4;13012;18279;1386.0
2022-12-30;02:31:32.809105;401;5;13008;18287;1390.0
2022-12-30;02:31:34.114256;411;18;12999;18269;1398.0
2022-12-30;02:31:35.419660;400;7;13002;18277;1395.0
2022-12-30;02:31:36.724949;401;8;13004;18279;1393.0
2022-12-30;02:31:38.030078;403;8;13002;18277;1395.0
2022-12-30;02:31:39.334880;405;14;13004;18274;1393.0
2022-12-30;02:31:40.640542;400;10;13007;18293;1391.0
2022-12-30;02:31:41.945849;400;7;13007;18278;1391.0
2022-12-30;02:31:43.251200;406;5;12998;18277;1399.0
2022-12-30;02:31:44.556423;403;1;13003;18294;1394.0
2022-12-30;02:31:45.861730;412;13;13004;18282;1393.0
2022-12-30;02:31:47.166826;412;7;13000;18275;1397.0
2022-12-30;02:31:48.471988;409;9;13000;18270;1397.0
2022-12-30;02:31:49.777044;403;10;13006;18271;1392.0
2022-12-30;02:31:51.082282;400;2;12998;18278;1399.0
2022-12-30;02:31:52.387503;410;10;12995;18277;1401.0
2022-12-30;02:31:53.692763;411;3;12995;18275;1401.0
2022-12-30;02:31:54.997908;405;5;13000;18278;1397.0
2022-12-30;02:31:56.303269;400;3;13004;18284;1393.0
2022-12-30;02:31:57.608708;410;11;12999;18276;1398.0
2022-12-30;02:31:58.913294;413;8;13002;18276;1395.0
2022-12-30;02:32:00.218610;402;5;12998;18275;1399.0
2022-12-30;02:32:01.523748;407;7;12999;18283;1398.0
2022-12-30;02:32:02.828571;408;7;13000;18282;1397.0
2022-12-30;02:32:04.133524;410;11;12998;18269;1399.0
2022-12-30;02:32:05.438448;416;12;12997;18271;1400.0
2022-12-30;02:32:06.743680;414;11;12993;18272;1403.0
2022-12-30;02:32:08.048749;409;6;12996;18272;1401.0
2022-12-30;02:32:09.353399;404;3;13008;18285;1390.0
2022-12-30;02:32:10.658763;413;13;12998;18277;1399.0
2022-12-30;02:32:11.963760;406;10;13001;18279;1396.0
2022-12-30;02:32:13.269030;406;13;12999;18281;1398.0
2022-12-30;02:32:14.574101;408;10;12997;18271;1400.0
2022-12-30;02:32:15.879180;403;11;12993;18272;1403.0
2022-12-30;02:32:17.184254;401;7;13009;18280;1389.0
2022-12-30;02:32:18.489302;400;2;13013;18284;1385.0
2022-12-30;02:32:19.794471;405;16;13001;18271;1396.0
2022-12-30;02:32:21.099634;400;14;13009;18285;1389.0
2022-12-30;02:32:22.404575;406;12;12999;18266;1398.0
2022-12-30;02:32:23.710161;400;5;13006;18275;1392.0
2022-12-30;02:32:25.015247;407;11;12999;18275;1398.0
2022-12-30;02:32:26.320035;401;7;13006;18282;1392.0
2022-12-30;02:32:27.625002;407;14;13000;18263;1397.0
2022-12-30;02:32:28.929598;407;10;12996;18275;1401.0
2022-12-30;02:32:30.234615;405;2;13000;18274;1397.0
2022-12-30;02:32:31.539891;400;4;13009;18294;1389.0
2022-12-30;02:32:32.844944;412;10;13000;18278;1397.0
2022-12-30;02:32:34.149444;408;11;13003;18277;1394.0
2022-12-30;02:32:35.454485;402;8;13000;18282;1397.0
2022-12-30;02:32:36.759590;412;15;13003;18277;1394.0
2022-12-30;02:32:38.064553;401;1;13010;18301;1388.0
2022-12-30;02:32:39.369835;400;7;13009;18292;1389.0
2022-12-30;02:32:40.674866;408;8;13000;18268;1397.0
2022-12-30;02:32:41.980030;403;12;12997;18286;1400.0
2022-12-30;02:32:43.285009;410;14;13002;18279;1395.0
2022-12-30;02:32:44.590168;406;10;12998;18275;1399.0
2022-12-30;02:32:45.895399;410;8;12999;18275;1398.0
2022-12-30;02:32:47.200356;409;1;12998;18278;1399.0
2022-12-30;02:32:48.505271;402;3;13002;18280;1395.0
2022-12-30;02:32:49.810482;411;10;13005;18282;1392.0
2022-12-30;02:32:51.115784;400;12;13005;18276;1392.0
2022-12-30;02:32:52.420951;400;9;13005;18277;1392.0
2022-12-30;02:32:53.726196;402;4;13011;18278;1387.0
2022-12-30;02:32:55.031510;404;7;13004;18291;1393.0
2022-12-30;02:32:56.336617;401;3;13007;18280;1391.0
2022-12-30;02:32:57.641836;405;10;13005;18276;1392.0
2022-12-30;02:32:58.946834;408;11;13002;18280;1395.0
2022-12-30;02:33:00.252048;403;12;13006;18275;1392.0
2022-12-30;02:33:01.556959;402;9;13009;18279;1389.0
2022-12-30;02:33:02.861685;400;2;13008;18275;1390.0
2022-12-30;02:33:04.166768;400;5;13003;18275;1394.0
2022-12-30;02:33:05.471957;400;0;12999;18273;1398.0
2022-12-30;02:33:06.777267;400;5;13009;18275;1389.0
2022-12-30;02:33:08.082013;400;7;13005;18275;1392.0
2022-12-30;02:33:09.386506;401;11;13003;18269;1394.0
2022-12-30;02:33:10.691340;400;7;13006;18281;1392.0
2022-12-30;02:33:11.996413;404;10;13003;18268;1394.0
2022-12-30;02:33:13.301616;400;19;13006;18275;1392.0
2022-12-30;02:33:14.607912;400;16;13010;18273;1388.0
2022-12-30;02:33:15.913100;400;9;13010;18277;1388.0
2022-12-30;02:33:17.218227;400;5;13008;18281;1390.0
2022-12-30;02:33:18.523156;403;5;13010;18278;1388.0
2022-12-30;02:33:19.828193;400;1;13014;18292;1384.0
2022-12-30;02:33:21.133240;400;7;13009;18280;1389.0
2022-12-30;02:33:22.437963;406;7;12996;18270;1401.0
2022-12-30;02:33:23.743328;400;2;13010;18273;1388.0
2022-12-30;02:33:25.048570;407;7;12999;18282;1398.0
2022-12-30;02:33:26.353395;411;10;13005;18277;1392.0
2022-12-30;02:33:27.658748;400;3;13003;18281;1394.0
2022-12-30;02:33:28.963709;407;7;13003;18284;1394.0
2022-12-30;02:33:30.268730;402;12;13005;18270;1392.0
2022-12-30;02:33:31.573679;408;10;13011;18280;1387.0
2022-12-30;02:33:32.878653;400;5;12998;18276;1399.0
2022-12-30;02:33:34.183737;401;12;13003;18267;1394.0
2022-12-30;02:33:35.488807;400;0;13013;18279;1385.0
2022-12-30;02:33:36.794839;412;7;12997;18285;1400.0
2022-12-30;02:33:38.099787;402;11;13001;18282;1396.0
2022-12-30;02:33:39.404806;410;11;13002;18274;1395.0
2022-12-30;02:33:40.709231;400;7;13008;18277;1390.0
2022-12-30;02:33:42.013967;400;8;13012;18284;1386.0
2022-12-30;02:33:43.318855;400;9;13009;18287;1389.0
2022-12-30;02:33:44.623657;400;8;13008;18285;1390.0
2022-12-30;02:33:45.928499;403;6;13006;18291;1392.0
2022-12-30;02:33:47.233270;405;12;12999;18274;1398.0
2022-12-30;02:33:48.538122;400;9;13006;18279;1392.0
2022-12-30;02:33:49.842929;408;17;13008;18264;1390.0
2022-12-30;02:33:51.151775;409;13;13005;18269;1392.0
2022-12-30;02:33:52.456726;400;3;13007;18274;1391.0
2022-12-30;02:33:53.761680;401;10;13015;18275;1384.0
2022-12-30;02:33:55.066659;400;7;13000;18285;1397.0
2022-12-30;02:33:56.371232;403;11;13007;18277;1391.0
2022-12-30;02:33:57.676658;400;10;13018;18281;1381.0
2022-12-30;02:33:58.981380;400;9;13010;18281;1388.0
2022-12-30;02:34:00.286311;406;14;13007;18270;1391.0
2022-12-30;02:34:01.594587;400;3;13010;18279;1388.0
2022-12-30;02:34:02.899693;400;4;13004;18270;1393.0
2022-12-30;02:34:04.204452;400;6;13006;18274;1392.0
