Sensor warming up, please wait...
...............
Writing to display
2022-12-28;18:13:30.889246;413
2022-12-28;18:13:32.023591;410
2022-12-28;18:13:33.157885;424
2022-12-28;18:13:34.291673;403
2022-12-28;18:13:35.425894;408
2022-12-28;18:13:36.560172;404
2022-12-28;18:13:37.694436;400
2022-12-28;18:13:38.828419;400
2022-12-28;18:13:39.962685;400
2022-12-28;18:13:41.096855;400
2022-12-28;18:13:42.231120;400
2022-12-28;18:13:43.365371;400
2022-12-28;18:13:44.499643;400
2022-12-28;18:13:45.633796;400
2022-12-28;18:13:46.768044;400
2022-12-28;18:13:47.901878;400
2022-12-28;18:13:49.036121;400
2022-12-28;18:13:50.170346;400
2022-12-28;18:13:51.304532;400
2022-12-28;18:13:52.438897;400
2022-12-28;18:13:53.573228;400
2022-12-28;18:13:54.707712;400
2022-12-28;18:13:55.842038;400
2022-12-28;18:13:56.976217;400
2022-12-28;18:13:58.110484;400
2022-12-28;18:13:59.244525;400
2022-12-28;18:14:00.378834;400
2022-12-28;18:14:01.513203;400
2022-12-28;18:14:02.647499;400
2022-12-28;18:14:03.781568;400
2022-12-28;18:14:04.915848;400
2022-12-28;18:14:06.049852;400
2022-12-28;18:14:07.184069;400
2022-12-28;18:14:08.318258;400
2022-12-28;18:14:09.452324;400
2022-12-28;18:14:10.586366;400
2022-12-28;18:14:11.720815;400
2022-12-28;18:14:12.855097;400
2022-12-28;18:14:13.989441;400
2022-12-28;18:14:15.123569;400
2022-12-28;18:14:16.257846;400
2022-12-28;18:14:17.392237;400
2022-12-28;18:14:18.526443;400
2022-12-28;18:14:19.660626;400
2022-12-28;18:14:20.794617;400
2022-12-28;18:14:21.928884;400
2022-12-28;18:14:23.063006;400
2022-12-28;18:14:24.197174;400
2022-12-28;18:14:25.331228;400
2022-12-28;18:14:26.465466;400
2022-12-28;18:14:27.599747;400
2022-12-28;18:14:28.734298;400
2022-12-28;18:14:29.868381;400
2022-12-28;18:14:31.002613;400
2022-12-28;18:14:32.136830;400
2022-12-28;18:14:33.270927;400
2022-12-28;18:14:34.404832;400
2022-12-28;18:14:35.538929;400
2022-12-28;18:14:36.673388;400
2022-12-28;18:14:37.807676;400
2022-12-28;18:14:38.941494;400
2022-12-28;18:14:40.075678;400
2022-12-28;18:14:41.210013;400
2022-12-28;18:14:42.344341;400
2022-12-28;18:14:43.478581;400
2022-12-28;18:14:44.612594;400
2022-12-28;18:14:45.746708;400
2022-12-28;18:14:46.880962;400
2022-12-28;18:14:48.015105;400
2022-12-28;18:14:49.149322;400
2022-12-28;18:14:50.283629;400
2022-12-28;18:14:51.417998;400
2022-12-28;18:14:52.552091;400
2022-12-28;18:14:53.686332;400
2022-12-28;18:14:54.820943;400
2022-12-28;18:14:55.955151;400
2022-12-28;18:14:57.089208;400
2022-12-28;18:14:58.223415;400
2022-12-28;18:14:59.357558;400
2022-12-28;18:15:00.491870;400
2022-12-28;18:15:01.626167;400
2022-12-28;18:15:02.760334;400
2022-12-28;18:15:03.894572;400
2022-12-28;18:15:05.028791;400
2022-12-28;18:15:06.162686;400
2022-12-28;18:15:07.292826;400
2022-12-28;18:15:08.412416;400
2022-12-28;18:15:09.546656;400
2022-12-28;18:15:10.680755;400
2022-12-28;18:15:11.815072;400
2022-12-28;18:15:12.949344;400
2022-12-28;18:15:14.083505;400
2022-12-28;18:15:15.217702;400
2022-12-28;18:15:16.351677;400
2022-12-28;18:15:17.485830;400
2022-12-28;18:15:18.620210;400
2022-12-28;18:15:19.754568;400
2022-12-28;18:15:20.888831;400
2022-12-28;18:15:22.023059;400
2022-12-28;18:15:23.157580;400
2022-12-28;18:15:24.291634;400
2022-12-28;18:15:25.425635;401
2022-12-28;18:15:26.560024;400
2022-12-28;18:15:27.694217;400
2022-12-28;18:15:28.828435;400
2022-12-28;18:15:29.962502;400
2022-12-28;18:15:31.096838;400
2022-12-28;18:15:32.231128;400
2022-12-28;18:15:33.365542;400
2022-12-28;18:15:34.499462;400
2022-12-28;18:15:35.633717;400
2022-12-28;18:15:36.768080;400
2022-12-28;18:15:37.902276;400
2022-12-28;18:15:39.036815;400
2022-12-28;18:15:40.171179;400
2022-12-28;18:15:41.305460;400
2022-12-28;18:15:42.439848;400
2022-12-28;18:15:43.573897;400
2022-12-28;18:15:44.708478;400
2022-12-28;18:15:45.842901;400
2022-12-28;18:15:46.977144;400
2022-12-28;18:15:48.111140;400
2022-12-28;18:15:49.245422;400
2022-12-28;18:15:50.379747;400
2022-12-28;18:15:51.513939;400
2022-12-28;18:15:52.648289;400
2022-12-28;18:15:53.782404;400
2022-12-28;18:15:54.916577;400
2022-12-28;18:15:56.051044;400
2022-12-28;18:15:57.185091;400
2022-12-28;18:15:58.319247;403
2022-12-28;18:15:59.453527;401
2022-12-28;18:16:00.587734;410
2022-12-28;18:16:01.722104;400
2022-12-28;18:16:02.856221;412
2022-12-28;18:16:03.990545;404
2022-12-28;18:16:05.124827;401
2022-12-28;18:16:06.259284;402
2022-12-28;18:16:07.393548;401
2022-12-28;18:16:08.527815;402
2022-12-28;18:16:09.662154;405
2022-12-28;18:16:10.796421;402
2022-12-28;18:16:11.930626;402
2022-12-28;18:16:13.065601;400
2022-12-28;18:16:14.199615;409
2022-12-28;18:16:15.333762;410
2022-12-28;18:16:16.468035;400
2022-12-28;18:16:17.602274;400
2022-12-28;18:16:18.736378;400
2022-12-28;18:16:19.870823;400
2022-12-28;18:16:21.005152;400
2022-12-28;18:16:22.139331;400
2022-12-28;18:16:23.274305;413
2022-12-28;18:16:24.424855;400
2022-12-28;18:16:25.561232;403
2022-12-28;18:16:26.690011;400
2022-12-28;18:16:27.824159;400
2022-12-28;18:16:28.958207;403
2022-12-28;18:16:30.092169;400
2022-12-28;18:16:31.226312;400
2022-12-28;18:16:32.360483;400
2022-12-28;18:16:33.494643;402
2022-12-28;18:16:34.628569;400
2022-12-28;18:16:35.762881;400
2022-12-28;18:16:36.897703;400
2022-12-28;18:16:38.034423;400
2022-12-28;18:16:39.168460;400
2022-12-28;18:16:40.302922;400
2022-12-28;18:16:41.437110;401
2022-12-28;18:16:42.571240;409
2022-12-28;18:16:43.705348;400
2022-12-28;18:16:44.839797;400
2022-12-28;18:16:45.974004;400
2022-12-28;18:16:47.108171;400
2022-12-28;18:16:48.242505;400
2022-12-28;18:16:49.376677;402
2022-12-28;18:16:50.510968;405
2022-12-28;18:16:51.645141;400
2022-12-28;18:16:52.779358;401
2022-12-28;18:16:53.913506;400
2022-12-28;18:16:55.047784;403
2022-12-28;18:16:56.182033;400
2022-12-28;18:16:57.316120;400
2022-12-28;18:16:58.450241;400
2022-12-28;18:16:59.584372;409
2022-12-28;18:17:00.718617;402
2022-12-28;18:17:01.852793;406
2022-12-28;18:17:02.986664;400
2022-12-28;18:17:04.120929;404
2022-12-28;18:17:05.255179;402
2022-12-28;18:17:06.389689;400
2022-12-28;18:17:07.523836;400
2022-12-28;18:17:08.658087;405
2022-12-28;18:17:09.792390;400
2022-12-28;18:17:10.926688;400
2022-12-28;18:17:12.060748;400
2022-12-28;18:17:13.195428;400
2022-12-28;18:17:14.334055;404
2022-12-28;18:17:15.468267;408
2022-12-28;18:17:16.602357;403
2022-12-28;18:17:17.736681;400
2022-12-28;18:17:18.870956;400
2022-12-28;18:17:20.005200;402
2022-12-28;18:17:21.139237;404
2022-12-28;18:17:22.273756;411
2022-12-28;18:17:23.408124;407
2022-12-28;18:17:24.542121;408
2022-12-28;18:17:25.676135;401
2022-12-28;18:17:26.810402;401
2022-12-28;18:17:27.944612;400
2022-12-28;18:17:29.078783;400
2022-12-28;18:17:30.212765;400
2022-12-28;18:17:31.346935;400
2022-12-28;18:17:32.481077;400
2022-12-28;18:17:33.615278;400
2022-12-28;18:17:34.749412;400
2022-12-28;18:17:35.883725;400
2022-12-28;18:17:37.017942;400
2022-12-28;18:17:38.152197;400
2022-12-28;18:17:39.286438;400
2022-12-28;18:17:40.420790;400
2022-12-28;18:17:41.554968;400
2022-12-28;18:17:42.689150;400
2022-12-28;18:17:43.823576;400
2022-12-28;18:17:44.957673;400
2022-12-28;18:17:46.092041;400
2022-12-28;18:17:47.226185;400
2022-12-28;18:17:48.360209;400
2022-12-28;18:17:49.494011;400
2022-12-28;18:17:50.628321;400
2022-12-28;18:17:51.762418;400
2022-12-28;18:17:52.896697;400
2022-12-28;18:17:54.030777;400
2022-12-28;18:17:55.164951;400
2022-12-28;18:17:56.299016;403
2022-12-28;18:17:57.433230;400
2022-12-28;18:17:58.567352;400
2022-12-28;18:17:59.701623;402
2022-12-28;18:18:00.835897;409
2022-12-28;18:18:01.970095;405
2022-12-28;18:18:03.104185;409
2022-12-28;18:18:04.238158;404
2022-12-28;18:18:05.372278;411
2022-12-28;18:18:06.506907;400
2022-12-28;18:18:07.640481;400
2022-12-28;18:18:08.774542;400
2022-12-28;18:18:09.908850;402
2022-12-28;18:18:11.043154;403
2022-12-28;18:18:12.177354;400
2022-12-28;18:18:13.311498;402
2022-12-28;18:18:14.445674;408
2022-12-28;18:18:15.580026;400
2022-12-28;18:18:16.713991;400
2022-12-28;18:18:17.848188;401
2022-12-28;18:18:18.982270;402
2022-12-28;18:18:20.116488;400
2022-12-28;18:18:21.250500;401
2022-12-28;18:18:22.384821;400
2022-12-28;18:18:23.518917;404
2022-12-28;18:18:24.653020;403
2022-12-28;18:18:25.787001;402
2022-12-28;18:18:26.921151;403
2022-12-28;18:18:28.055627;400
2022-12-28;18:18:29.189913;410
2022-12-28;18:18:30.324063;415
2022-12-28;18:18:31.458161;410
2022-12-28;18:18:32.592426;403
2022-12-28;18:18:33.726572;404
2022-12-28;18:18:34.860950;400
2022-12-28;18:18:35.994929;411
2022-12-28;18:18:37.129204;403
2022-12-28;18:18:38.263489;400
2022-12-28;18:18:39.397649;406
2022-12-28;18:18:40.531889;404
2022-12-28;18:18:41.666053;404
2022-12-28;18:18:42.800678;400
2022-12-28;18:18:43.934888;400
2022-12-28;18:18:45.068817;400
2022-12-28;18:18:46.203022;400
2022-12-28;18:18:47.337192;400
2022-12-28;18:18:48.471288;400
2022-12-28;18:18:49.605539;400
2022-12-28;18:18:50.740041;400
2022-12-28;18:18:51.874243;405
2022-12-28;18:18:53.008504;400
2022-12-28;18:18:54.142385;403
2022-12-28;18:18:55.276475;400
2022-12-28;18:18:56.410840;403
2022-12-28;18:18:57.545040;400
2022-12-28;18:18:58.679220;400
2022-12-28;18:18:59.813570;400
2022-12-28;18:19:00.947898;403
2022-12-28;18:19:02.082475;400
2022-12-28;18:19:03.216564;402
2022-12-28;18:19:04.350860;400
2022-12-28;18:19:05.485169;406
2022-12-28;18:19:06.619449;411
2022-12-28;18:19:07.753512;407
2022-12-28;18:19:08.887507;400
2022-12-28;18:19:10.021704;403
2022-12-28;18:19:11.155788;402
2022-12-28;18:19:12.289682;400
2022-12-28;18:19:13.423874;400
2022-12-28;18:19:14.558129;403
2022-12-28;18:19:15.692235;400
2022-12-28;18:19:16.826102;400
2022-12-28;18:19:17.960259;400
2022-12-28;18:19:19.094382;404
2022-12-28;18:19:20.228556;410
2022-12-28;18:19:21.362703;407
2022-12-28;18:19:22.497424;402
2022-12-28;18:19:23.631498;403
2022-12-28;18:19:24.765608;400
2022-12-28;18:19:25.900067;406
2022-12-28;18:19:27.034199;400
2022-12-28;18:19:28.168297;400
2022-12-28;18:19:29.302407;400
2022-12-28;18:19:30.436549;400
2022-12-28;18:19:31.571723;400
2022-12-28;18:19:32.705333;406
2022-12-28;18:19:33.839324;400
2022-12-28;18:19:34.973641;400
2022-12-28;18:19:36.107715;407
2022-12-28;18:19:37.241817;401
2022-12-28;18:19:38.376018;415
2022-12-28;18:19:39.510091;406
2022-12-28;18:19:40.649449;411
2022-12-28;18:19:41.783766;413
2022-12-28;18:19:42.918104;410
2022-12-28;18:19:44.052152;403
2022-12-28;18:19:45.186224;400
2022-12-28;18:19:46.320594;400
2022-12-28;18:19:47.454890;400
2022-12-28;18:19:48.589269;400
2022-12-28;18:19:49.723530;400
2022-12-28;18:19:50.858025;415
2022-12-28;18:19:51.992552;422
2022-12-28;18:19:53.127019;406
2022-12-28;18:19:54.261237;415
2022-12-28;18:19:55.395319;407
2022-12-28;18:19:56.529672;403
2022-12-28;18:19:57.663899;400
2022-12-28;18:19:58.798350;400
2022-12-28;18:19:59.932642;400
2022-12-28;18:20:01.066626;400
2022-12-28;18:20:02.186201;400
2022-12-28;18:20:03.321668;400
2022-12-28;18:20:04.458173;400
2022-12-28;18:20:05.592591;400
2022-12-28;18:20:06.727000;400
2022-12-28;18:20:07.861107;407
2022-12-28;18:20:08.995211;406
2022-12-28;18:20:10.129601;403
2022-12-28;18:20:11.264070;404
2022-12-28;18:20:12.398217;400
2022-12-28;18:20:13.532492;401
2022-12-28;18:20:14.666725;400
2022-12-28;18:20:15.801106;400
2022-12-28;18:20:16.935341;403
2022-12-28;18:20:18.069552;406
2022-12-28;18:20:19.203934;400
2022-12-28;18:20:20.338302;400
2022-12-28;18:20:21.472638;400
2022-12-28;18:20:22.607014;400
2022-12-28;18:20:23.741466;401
2022-12-28;18:20:24.875798;400
2022-12-28;18:20:26.010135;400
2022-12-28;18:20:27.144228;400
2022-12-28;18:20:28.278597;400
2022-12-28;18:20:29.412820;400
2022-12-28;18:20:30.547280;400
2022-12-28;18:20:31.681228;400
2022-12-28;18:20:32.815500;401
2022-12-28;18:20:33.949743;400
2022-12-28;18:20:35.084134;400
2022-12-28;18:20:36.218372;404
2022-12-28;18:20:37.352701;400
2022-12-28;18:20:38.487083;400
2022-12-28;18:20:39.622390;400
2022-12-28;18:20:40.758549;400
2022-12-28;18:20:41.894663;400
2022-12-28;18:20:43.028776;400
2022-12-28;18:20:44.162817;400
2022-12-28;18:20:45.297124;405
2022-12-28;18:20:46.431366;400
2022-12-28;18:20:47.565552;400
2022-12-28;18:20:48.699656;400
2022-12-28;18:20:49.833726;400
2022-12-28;18:20:50.968064;400
2022-12-28;18:20:52.102234;400
2022-12-28;18:20:53.236378;409
2022-12-28;18:20:54.370351;400
2022-12-28;18:20:55.504495;401
2022-12-28;18:20:56.638745;400
2022-12-28;18:20:57.772826;400
2022-12-28;18:20:58.907014;400
2022-12-28;18:21:00.041062;400
2022-12-28;18:21:01.175310;400
2022-12-28;18:21:02.309590;400
2022-12-28;18:21:03.443879;400
2022-12-28;18:21:04.577923;400
2022-12-28;18:21:05.712225;400
2022-12-28;18:21:06.846476;400
2022-12-28;18:21:07.980797;400
2022-12-28;18:21:09.114856;400
2022-12-28;18:21:10.249144;400
2022-12-28;18:21:11.383503;400
2022-12-28;18:21:12.517806;400
2022-12-28;18:21:13.651879;400
2022-12-28;18:21:14.786134;400
2022-12-28;18:21:15.920253;404
2022-12-28;18:21:17.054435;406
2022-12-28;18:21:18.188430;400
2022-12-28;18:21:19.322448;400
2022-12-28;18:21:20.456550;400
2022-12-28;18:21:21.590844;400
2022-12-28;18:21:22.725138;400
2022-12-28;18:21:23.859289;400
2022-12-28;18:21:24.993605;400
2022-12-28;18:21:26.127916;400
2022-12-28;18:21:27.261126;400
2022-12-28;18:21:28.395256;400
2022-12-28;18:21:29.529434;407
2022-12-28;18:21:30.663768;404
2022-12-28;18:21:31.798192;400
2022-12-28;18:21:32.932412;400
2022-12-28;18:21:34.066485;400
2022-12-28;18:21:35.200921;400
2022-12-28;18:21:36.334950;400
2022-12-28;18:21:37.469061;400
2022-12-28;18:21:38.603082;400
2022-12-28;18:21:39.737201;400
2022-12-28;18:21:40.871227;400
2022-12-28;18:21:42.005345;400
2022-12-28;18:21:43.139620;400
2022-12-28;18:21:44.273669;400
2022-12-28;18:21:45.408097;400
2022-12-28;18:21:46.542175;400
2022-12-28;18:21:47.676313;400
2022-12-28;18:21:48.810287;400
2022-12-28;18:21:49.944615;400
2022-12-28;18:21:51.078542;400
2022-12-28;18:21:52.212703;400
2022-12-28;18:21:53.346793;400
2022-12-28;18:21:54.480997;400
2022-12-28;18:21:55.615149;400
2022-12-28;18:21:56.749223;400
2022-12-28;18:21:57.883429;400
2022-12-28;18:21:59.017383;400
2022-12-28;18:22:00.151381;400
2022-12-28;18:22:01.285644;400
2022-12-28;18:22:02.419731;400
2022-12-28;18:22:03.553939;400
2022-12-28;18:22:04.687926;400
2022-12-28;18:22:05.822095;400
2022-12-28;18:22:06.956243;400
2022-12-28;18:22:08.090373;400
2022-12-28;18:22:09.224228;400
2022-12-28;18:22:10.358350;400
2022-12-28;18:22:11.492489;400
2022-12-28;18:22:12.626548;400
2022-12-28;18:22:13.760711;400
2022-12-28;18:22:14.894900;400
2022-12-28;18:22:16.029094;400
2022-12-28;18:22:17.163237;400
2022-12-28;18:22:18.297581;400
2022-12-28;18:22:19.431621;400
2022-12-28;18:22:20.565943;400
2022-12-28;18:22:21.700184;400
2022-12-28;18:22:22.834582;400
2022-12-28;18:22:23.968825;401
2022-12-28;18:22:25.103051;402
2022-12-28;18:22:26.237353;400
2022-12-28;18:22:27.371373;407
2022-12-28;18:22:28.505472;406
2022-12-28;18:22:29.639724;400
2022-12-28;18:22:30.774093;404
2022-12-28;18:22:31.908049;400
2022-12-28;18:22:33.042175;418
2022-12-28;18:22:34.176416;411
2022-12-28;18:22:35.310832;417
2022-12-28;18:22:36.444942;402
2022-12-28;18:22:37.579230;400
2022-12-28;18:22:38.713607;400
2022-12-28;18:22:39.847796;400
2022-12-28;18:22:40.982162;401
2022-12-28;18:22:42.116462;400
2022-12-28;18:22:43.250804;402
2022-12-28;18:22:44.384931;400
2022-12-28;18:22:45.519332;403
2022-12-28;18:22:46.653673;400
2022-12-28;18:22:47.788145;400
2022-12-28;18:22:48.922526;400
2022-12-28;18:22:50.056832;400
2022-12-28;18:22:51.191063;400
2022-12-28;18:22:52.325450;400
2022-12-28;18:22:53.459762;400
2022-12-28;18:22:54.594148;400
2022-12-28;18:22:55.728190;400
2022-12-28;18:22:56.862578;400
2022-12-28;18:22:57.997027;400
2022-12-28;18:22:59.130915;400
2022-12-28;18:23:00.264915;400
2022-12-28;18:23:01.399136;400
2022-12-28;18:23:02.533562;400
2022-12-28;18:23:03.667816;400
2022-12-28;18:23:04.801775;400
2022-12-28;18:23:05.936053;400
2022-12-28;18:23:07.070242;400
2022-12-28;18:23:08.204330;400
2022-12-28;18:23:09.338213;400
2022-12-28;18:23:10.472540;400
2022-12-28;18:23:11.606866;400
2022-12-28;18:23:12.740995;400
2022-12-28;18:23:13.875156;400
2022-12-28;18:23:15.009480;400
2022-12-28;18:23:16.143717;400
2022-12-28;18:23:17.278027;400
2022-12-28;18:23:18.412054;400
2022-12-28;18:23:19.546135;400
2022-12-28;18:23:20.680523;400
2022-12-28;18:23:21.814994;405
2022-12-28;18:23:22.949304;400
2022-12-28;18:23:24.083357;404
2022-12-28;18:23:25.217662;404
2022-12-28;18:23:26.351851;400
2022-12-28;18:23:27.486045;400
2022-12-28;18:23:28.620287;405
2022-12-28;18:23:29.754465;400
2022-12-28;18:23:30.888703;402
2022-12-28;18:23:32.022846;400
2022-12-28;18:23:33.156698;400
2022-12-28;18:23:34.290859;400
2022-12-28;18:23:35.425147;408
2022-12-28;18:23:36.559470;400
2022-12-28;18:23:37.693682;408
2022-12-28;18:23:38.827614;402
2022-12-28;18:23:39.961690;400
2022-12-28;18:23:41.096148;400
2022-12-28;18:23:42.230140;400
2022-12-28;18:23:43.364278;400
2022-12-28;18:23:44.498605;400
2022-12-28;18:23:45.632693;400
2022-12-28;18:23:46.766559;400
2022-12-28;18:23:47.900892;400
2022-12-28;18:23:49.034951;400
2022-12-28;18:23:50.169185;400
2022-12-28;18:23:51.303152;400
2022-12-28;18:23:52.444421;400
2022-12-28;18:23:53.578530;401
2022-12-28;18:23:54.712799;400
2022-12-28;18:23:55.846752;400
2022-12-28;18:23:56.981076;407
2022-12-28;18:23:58.115730;400
2022-12-28;18:23:59.250089;402
2022-12-28;18:24:00.384222;400
2022-12-28;18:24:01.518615;401
2022-12-28;18:24:02.652925;400
2022-12-28;18:24:03.787052;400
2022-12-28;18:24:04.921064;404
2022-12-28;18:24:06.055272;400
2022-12-28;18:24:07.189569;408
2022-12-28;18:24:08.323719;400
2022-12-28;18:24:09.457643;411
2022-12-28;18:24:10.591850;400
2022-12-28;18:24:11.726096;402
2022-12-28;18:24:12.860267;407
2022-12-28;18:24:13.994341;402
2022-12-28;18:24:15.128716;407
2022-12-28;18:24:16.262994;415
2022-12-28;18:24:17.397482;418
2022-12-28;18:24:18.531925;401
2022-12-28;18:24:19.665998;406
2022-12-28;18:24:20.800520;400
2022-12-28;18:24:21.934860;408
2022-12-28;18:24:23.069277;415
2022-12-28;18:24:24.203468;400
2022-12-28;18:24:25.337819;400
2022-12-28;18:24:26.472217;409
2022-12-28;18:24:27.606547;403
2022-12-28;18:24:28.740919;403
2022-12-28;18:24:29.875158;408
2022-12-28;18:24:31.009454;404
2022-12-28;18:24:32.143878;409
2022-12-28;18:24:33.277987;400
2022-12-28;18:24:34.412190;406
2022-12-28;18:24:35.546462;408
2022-12-28;18:24:36.680903;400
2022-12-28;18:24:37.814915;400
2022-12-28;18:24:38.949049;400
2022-12-28;18:24:40.083410;400
2022-12-28;18:24:41.217670;400
2022-12-28;18:24:42.351770;400
2022-12-28;18:24:43.485997;400
2022-12-28;18:24:44.620071;402
2022-12-28;18:24:45.754590;400
2022-12-28;18:24:46.888730;400
2022-12-28;18:24:48.022978;402
2022-12-28;18:24:49.157121;400
2022-12-28;18:24:50.291291;411
2022-12-28;18:24:51.425649;410
2022-12-28;18:24:52.564885;404
2022-12-28;18:24:53.699097;415
2022-12-28;18:24:54.833508;413
2022-12-28;18:24:55.967662;408
2022-12-28;18:24:57.101872;411
2022-12-28;18:24:58.236077;408
2022-12-28;18:24:59.370172;400
2022-12-28;18:25:00.504245;408
2022-12-28;18:25:01.638475;405
2022-12-28;18:25:02.772642;402
2022-12-28;18:25:03.906716;408
2022-12-28;18:25:05.040665;412
2022-12-28;18:25:06.175133;408
2022-12-28;18:25:07.309360;421
2022-12-28;18:25:08.443729;414
2022-12-28;18:25:09.578276;421
2022-12-28;18:25:10.712542;413
2022-12-28;18:25:11.846877;414
2022-12-28;18:25:12.981051;420
2022-12-28;18:25:14.115823;408
2022-12-28;18:25:15.250163;412
2022-12-28;18:25:16.384410;408
2022-12-28;18:25:17.518819;413
2022-12-28;18:25:18.653196;413
2022-12-28;18:25:19.787248;408
2022-12-28;18:25:20.921572;412
2022-12-28;18:25:22.055952;409
2022-12-28;18:25:23.190085;415
2022-12-28;18:25:24.324404;404
2022-12-28;18:25:25.458595;408
2022-12-28;18:25:26.592738;412
2022-12-28;18:25:27.727049;408
2022-12-28;18:25:28.861117;412
2022-12-28;18:25:30.003122;410
2022-12-28;18:25:31.137376;416
2022-12-28;18:25:32.271742;413
2022-12-28;18:25:33.405714;412
2022-12-28;18:25:34.540048;413
2022-12-28;18:25:35.674511;412
2022-12-28;18:25:36.808589;418
2022-12-28;18:25:37.942634;417
2022-12-28;18:25:39.076679;412
2022-12-28;18:25:40.211493;421
2022-12-28;18:25:41.345701;417
2022-12-28;18:25:42.480336;405
2022-12-28;18:25:43.614486;400
2022-12-28;18:25:44.748763;409
2022-12-28;18:25:45.883121;415
2022-12-28;18:25:47.017350;419
2022-12-28;18:25:48.151768;415
2022-12-28;18:25:49.285825;410
2022-12-28;18:25:50.419988;412
2022-12-28;18:25:51.554114;407
2022-12-28;18:25:52.688167;410
2022-12-28;18:25:53.822304;425
2022-12-28;18:25:54.956450;423
2022-12-28;18:25:56.090762;422
2022-12-28;18:25:57.224591;416
2022-12-28;18:25:58.358178;424
2022-12-28;18:25:59.492488;410
2022-12-28;18:26:00.626810;410
2022-12-28;18:26:01.761091;400
2022-12-28;18:26:02.895318;409
2022-12-28;18:26:04.029441;404
2022-12-28;18:26:05.163657;406
2022-12-28;18:26:06.297912;405
2022-12-28;18:26:07.432236;404
2022-12-28;18:26:08.566331;400
2022-12-28;18:26:09.700595;412
2022-12-28;18:26:10.834568;400
2022-12-28;18:26:11.968866;408
2022-12-28;18:26:13.103206;406
2022-12-28;18:26:14.237776;406
2022-12-28;18:26:15.371846;406
2022-12-28;18:26:16.506074;409
